date,fold_id,strategy_return,benchmark_return,active_return,strategy_nav,benchmark_nav,portfolio_position,portfolio_turnover,portfolio_transaction_cost,portfolio_boundary_cost_adjustment,trade_event_count,stock_count,strategy_drawdown,benchmark_drawdown
2024-02-26,3,-0.018964108795928913,-0.021383139325959366,0.0024190305300304527,0.8476009999281713,0.6030057110882311,0.8581395599769431,0.0,0.0,0.0,0,5,-0.17354318344888964,-0.4081135578863817
2024-02-27,3,0.0024575414977561216,0.0019199804770213547,0.000537561020734767,0.8496840145590344,0.6041634702810529,1.0,0.14460270138429382,7.230135069214691e-05,0.0,1,5,-0.17151213152611178,-0.4069771474729099
2024-02-28,3,-0.005564481387371978,-0.005607468781347769,4.2987393975790766e-05,0.8449559636748731,0.6007756424826212,1.0,0.0,0.0,0.0,0,5,-0.17612223684989825,-0.41030250460508144
2024-02-29,3,0.016128908168820066,0.01453518383799901,0.0015937243308210558,0.858584180819682,0.609508026891498,1.0,0.0,0.0,0.0,0,5,-0.16283398806571736,-0.4017311431007088
2024-03-01,3,-0.003942266844307429,-0.004594272633000052,0.0006520057886926223,0.8551994128705898,0.6067077808439565,1.0,0.0,0.0,0.0,0,5,-0.16613431987774696,-0.40447975333713737
2024-03-04,3,-0.013764034089801092,-0.014220999680398583,0.0004569655905974912,0.843428418998261,0.5980797896864792,1.0,0.0,0.0,0.0,0,5,-0.1776116755252649,-0.41294864657460084
2024-03-05,3,0.010287147145042974,0.010622305909783858,-0.0003351587647408838,0.8521048912508071,0.6044327761709882,1.0,0.0,0.0,0.0,0,5,-0.16915164582102793,-0.4067128075137636
2024-03-06,3,-0.009218179752267797,-0.00940344540809479,0.00018526565582699384,0.8442500351954706,0.5987490255574012,1.0,0.0,0.0,0.0,0,5,-0.1768105552967255,-0.4122917512396298
2024-03-07,3,-0.005637764019991831,-0.004603718464941453,-0.001034045555050378,0.8394903527231687,0.5959925536125769,1.0,0.0,0.0,0.0,0,5,-0.1814515031297107,-0.41499739455644624
2024-03-08,3,-0.00801240673657111,-0.007694345688635695,-0.000318061047935414,0.8327640145657231,0.591406780877229,1.0,0.0,0.0,0.0,0,5,-0.18801004662024434,-0.41949860683148155
2024-03-11,3,0.04254626365173131,0.040460084631216864,0.002086179020514445,0.8681950118891105,0.6153351492829972,0.8646860466768957,0.13531395332310428,6.765697666155215e-05,0.0,1,5,-0.15346290798119233,-0.396011471335344
2024-03-12,3,0.01911873662183461,0.02684053608742376,-0.007721799465589152,0.8847938036578089,0.6318510745631878,0.8702730986031115,0.0,0.0,0.0,0,5,-0.1372781882782711,-0.3798000954353302
2024-03-13,3,-0.009128093097318546,-0.013836989367682184,0.004708896270363638,0.8767173234460899,0.6231081579624984,0.8727067840721816,0.0,0.0,0.0,0,5,-0.14515319329275433,-0.3883817949206291
2024-03-14,3,-0.0068266599198641975,-0.006394318786443143,-0.00043234113342105474,0.8707322724330698,0.6191238057620528,0.8715341357030516,0.0,0.0,0.0,0,5,-0.15098894172572663,-0.39229267669949874
2024-03-15,3,0.00032028948488993514,-0.0023852553919966324,0.0027055448768865675,0.8710111588240844,0.6176470373660454,0.8706511148531404,0.0,0.0,0.0,0,5,-0.15071701241120605,-0.3937422138691571
2024-03-18,3,0.013998904630116993,0.01047960995453634,0.003519294675580653,0.8832043609682305,0.6241197374072165,0.8706925306758826,0.0,0.0,0.0,0,5,-0.13882798086396964,-0.38738886873860523
2024-03-19,3,-0.01001976685111683,-0.010700359688434635,0.0006805928373178061,0.8743548591894392,0.6174414317283079,0.8724777031477312,0.0,0.0,0.0,0,5,-0.1474567237144182,-0.39394402819224095
2024-03-20,3,0.0068495275380555665,0.006789458086028155,6.006945202741143e-05,0.88034377687549,0.6216335244496045,0.8711870271928036,0.0,0.0,0.0,0,5,-0.14161720506611597,-0.38982923657386503
2024-03-21,3,0.0019296332680327488,0.0027053060910124938,-0.0007756728229797449,0.8820425175146547,0.6233152334096757,0.8720633329171149,0.0,0.0,0.0,0,5,-0.13996084106830453,-0.38817853789101053
2024-03-22,3,-0.008980041715042075,-0.010571425385125566,0.0015913836700834905,0.8741217389129323,0.6167259029282731,0.8723097283133656,0.0,0.0,0.0,0,5,-0.14768402859208085,-0.39464636282671417
2024-03-25,3,-0.003892764859423359,-0.0013713123575440633,-0.0025214525018792955,0.870718988524834,0.61588017907637,0.6752552567017072,0.19589741724886306,9.794870862443154e-05,0.0,1,5,-0.1510018942547029,-0.39547649175005417
2024-03-26,3,0.017014427509425722,0.02407249182860771,-0.007058064319181989,0.8855337736361703,0.6307059496545875,0.6740844929774531,0.0,0.0,0.0,0,5,-0.1365566775288598,-0.380924104537506
2024-03-27,3,-0.00819923108833387,-0.01157144221887696,0.00337221113054309,0.8782730775896029,0.6234077722010575,0.6795369876701908,0.0,0.0,0.0,0,5,-0.14363624886147952,-0.38808770549094973
2024-03-28,3,0.0007039607813879023,0.00017921556537014993,0.0005247452160177524,0.8788913473915748,0.6235194965774087,0.6768877153811211,0.0,0.0,0.0,0,5,-0.14303340236607587,-0.3879780412831324
2024-03-29,3,0.0029019634104092695,-0.0008600381596625128,0.0037620015700717824,0.8814418579234304,0.6229832460170586,0.6771150137483413,0.0,0.0,0.0,0,5,-0.14054651665579931,-0.3885044035221802
2024-04-01,3,0.01902164039095755,0.017223079070720626,0.0017985613202369244,0.8982083279703875,0.6337129357229446,0.8722227136274792,0.19417341073617264,9.708670536808631e-05,0.0,1,5,-0.12419830156286993,-0.3779725665126452
2024-04-02,3,0.0002493833063672568,-0.007429403542826285,0.007678786849193542,0.8984323261330234,0.6290048265931497,0.8746078774897282,0.0,0.0,0.0,0,5,-0.12397989123959163,-0.3825938593307313
2024-04-03,3,-0.006153849694292668,-0.010306130547806602,0.004152280853513934,0.892903508637507,0.6225222207350802,0.8746391403953855,0.0,0.0,0.0,0,5,-0.12937078731808116,-0.38895692761748624
2024-04-08,3,-0.01066936219941994,-0.0136525591299691,0.002983196930549159,0.8833767976947206,0.6140231993067748,0.8738629117131929,0.0,0.0,0.0,0,5,-0.13865984572958034,-0.3972992292941465
2024-04-09,3,0.0007779141931063549,0.00011347661345717519,0.0006644375796491797,0.8840639890435081,0.6140928765800163,0.872502595727524,0.0,0.0,0.0,0,5,-0.13798979699848102,-0.39723083685175886
2024-04-10,3,-0.0076450904008479315,-0.013226356099453551,0.00558126569860562,0.8773052399271363,0.6059706655162312,0.8726017006727481,0.0,0.0,0.0,0,5,-0.1445799429268808,-0.4052032764493271
2024-04-11,3,-0.0020268541855529287,-0.004134734366504023,0.002107880180951094,0.8755270701295824,0.603465137780428,0.6519941143670869,0.21962611132544033,0.00010981305566272016,0.0,1,5,-0.14631375464996543,-0.40766260290327605
2024-04-12,3,-0.010566198993005038,-0.017102193024916112,0.006535994031911074,0.8662760768828306,0.5931445605102995,0.651397360704198,0.0,0.0,0.0,0,5,-0.15533397339592525,-0.41779287140430055
2024-04-15,3,0.022118871639505766,0.027443383285991052,-0.005324511646485286,0.8854371262317766,0.6094224540283844,0.647674620635547,0.0,0.0,0.0,0,5,-0.13665091397521822,-0.40181513802241253
2024-04-16,3,-0.0005423814752294476,-0.002212125038405399,0.0016697435631759516,0.8849568815370281,0.6080743353588617,0.515274402677211,0.14002461474596434,7.001230737298216e-05,0.0,1,5,-0.13711917852613442,-0.40313839773318827
2024-04-17,3,0.0014220938383060489,0.0067364973918382365,-0.005314403553532188,0.8862153732654285,0.6121706265330504,0.5150814041211851,0.0,0.0,0.0,0,5,-0.1358920810267239,-0.3991176411062295
2024-04-18,3,0.0013887661058042955,0.001481030630973157,-9.226452516886141e-05,0.8874461191382622,0.6130772699823279,0.5157700245855451,0.0,0.0,0.0,0,5,-0.13469203723709677,-0.3982277159270964
2024-04-19,3,-0.007864684572527203,-0.014646482185808773,0.0067817976132815705,0.8804666353361263,0.6040978446690075,0.516441574137559,0.0,0.0,0.0,0,5,-0.14149741142232308,-0.4070415629656836
2024-04-22,3,-0.0020184661448761076,-0.0005481855162801086,-0.001470280628595999,0.8786894432410074,0.6037666869801439,0.5126083928842967,0.0,0.0,0.0,0,5,-0.14323026983265563,-0.4073666141926219
2024-04-23,3,-0.0008151026327798405,0.0009309808374060591,-0.0017460834701858996,0.8779732211624258,0.6043287821959866,0.5116226196761898,0.0,0.0,0.0,0,5,-0.14392862509540116,-0.4068148838668282
2024-04-24,3,-4.644661548725004e-05,-0.00033711028998728576,0.0002906636745000357,0.8779324422778144,0.6041250567449729,0.5112242172488306,0.0,0.0,0.0,0,5,-0.14396838671338097,-0.4070148526733439
2024-04-25,3,0.012403628883513429,0.012259244376945588,0.00014438450656784063,0.888821990476625,0.6115311734498455,0.652352467314892,0.14115095310138154,7.057547655069078e-05,0.0,1,5,-0.13335048826961837,-0.39974530284036747
2024-04-26,3,0.008974779636420127,0.015103907073323874,-0.006129127436903747,0.896798971977157,0.6207676834660727,0.6566117280036851,0.0,0.0,0.0,0,5,-0.12557249987982722,-0.39067911167414215
2024-04-29,3,0.02284871811361011,0.029858206305255708,-0.0070094881916455964,0.9172896788924383,0.6393026930266383,0.6596661493163848,0.0,0.0,0.0,0,5,-0.10559295241879263,-0.3724858828844071
2024-04-30,3,-0.0066804855734703406,-0.00845339467408901,0.0017729091006186692,0.9111617384259041,0.6338984150462762,0.6672686344943795,0.0,0.0,0.0,0,5,-0.11156802579696912,-0.3777905073799477
2024-05-06,3,0.011595813389046583,0.01980032725888381,-0.008204513869837227,0.9217273999119302,0.6464498111130802,0.6650308781080221,0.0,0.0,0.0,0,5,-0.10126593441524845,-0.36547055580248666
2024-05-07,3,0.0006909370739884846,0.0019373148146346608,-0.0012463777406461762,0.9223642555446403,0.6477021879090673,0.8778074203811553,0.20893682746100975,0.00010446841373050487,0.0,1,5,-0.10064496572967963,-0.364241272509921
2024-05-08,3,-0.01023953033704228,-0.014199182516659081,0.003959652179616802,0.9129196787681876,0.638505346326507,0.8778917894708483,0.0,0.0,0.0,0,5,-0.10985393888686223,-0.3732685267181115
2024-05-09,3,0.010971481273482908,0.010700471582558713,0.00027100969092419547,0.9229357599279868,0.6453376546401856,0.876628523494444,0.0,0.0,0.0,0,5,-0.10008771804669492,-0.3665622043983636
2024-05-10,3,-0.004613203351526929,0.0006169351815714652,-0.005230138533098394,0.918678069587043,0.6457357861433259,0.8779674018596946,0.0,0.0,0.0,0,5,-0.10423919640188206,-0.3661714143369198
2024-05-13,3,-0.008395531986374105,-0.010050511354833036,0.001654979368458931,0.9109652784686446,0.6392458112924704,0.8774018315782405,0.0,0.0,0.0,0,5,-0.1117595848806302,-0.3725417157341444
2024-05-14,3,-0.00513611311169615,-0.0048657346464918705,-0.00027037846520427955,0.9062864577576019,0.6361354108008398,0.8763638402443393,0.0,0.0,0.0,0,5,-0.1163216881230632,-0.3755947612471251
2024-05-15,3,-0.004835017295910626,-0.0008565744057041913,-0.003978442890206435,0.9019045470592942,0.6355905134893857,0.8757255526257318,0.0,0.0,0.0,0,5,-0.12059428804500938,-0.37612961079342844
2024-05-16,3,0.014865015394110115,0.021689652433462214,-0.006824637039352099,0.9153113720353486,0.6493762508169763,0.8751217641957353,0.0,0.0,0.0,0,5,-0.10752190859913002,-0.3625980788880091
2024-05-17,3,0.013232171933566628,0.024527485231722546,-0.011295313298155918,0.9274229294828691,0.665303817218721,0.8769508910938567,0.0,0.0,0.0,0,5,-0.09571248504677232,-0.3469642126812631
2024-05-20,3,-0.003121782833748754,-0.0010577867013262798,-0.0020639961324224743,0.9245277165019845,0.6646000676885254,0.8785578347050242,0.0,0.0,0.0,0,5,-0.09853547428772658,-0.3476549852525791
2024-05-21,3,-0.002153966810418795,-0.0015501494092791113,-0.0006038174011396835,0.9225363144853269,0.6635698382861912,0.878177531413827,0.0,0.0,0.0,0,5,-0.10047719895688079,-0.3486662174918359
2024-05-22,3,0.006300734977582767,0.005269849235840507,0.0010308857417422601,0.9283489713100949,0.6670667512914105,1.0,0.12208543656456845,6.104271828228423e-05,0.0,1,5,-0.09480954418121523,-0.3452337866558082
2024-05-23,3,-0.004579560985673581,-0.004660950946184461,8.138996051088032e-05,0.9240975405799929,0.6639575858858106,1.0,0.0,0.0,0.0,0,5,-0.09895491907728704,-0.34828561985742446
2024-05-24,3,-0.020222607406789717,-0.020185027311662496,-3.7580095127220936e-05,0.9054098788112638,0.6505555838809199,1.0,0.0,0.0,0.0,0,5,-0.11717640000460616,-0.36144049242000553
2024-05-27,3,0.0009171226741622185,0.0011317281135330148,-0.00021460543937079635,0.906240250740532,0.6512918359246139,1.0,0.0,0.0,0.0,0,5,-0.11636674246376488,-0.3607178166731134
2024-05-28,3,-0.011629419602068647,-0.01199819681138159,0.00036877720931294267,0.8957012026043865,0.6434775082955444,0.7984682849920749,0.20153171500792516,0.00010076585750396257,0.0,1,5,-0.1266428843899966,-0.3683880501266791
2024-05-29,3,-0.0009699406391359133,3.3420210636903036e-05,-0.0010033608497728164,0.8948324256074576,0.6434990134494117,0.7961989630758513,0.0,0.0,0.0,0,5,-0.1274899889489053,-0.36836694152227356
2024-05-30,3,-0.006581426353511888,-0.010735624512346664,0.0041541981588347765,0.8889431518995877,0.6365906496669533,0.7960010962487637,0.0,0.0,0.0,0,5,-0.1332323493293398,-0.37514791686767557
2024-05-31,3,-0.003397730196269433,-0.003034415044193106,-0.0003633151520763267,0.8859227629096116,0.6346589694226112,0.7946495976993581,0.0,0.0,0.0,0,5,-0.136177391949173,-0.37704397742912765
2024-06-03,3,0.003104857345809009,0.00011908091025514267,0.0029857764355538663,0.8886734267078509,0.6347345451903916,0.7939494936720509,0.0,0.0,0.0,0,5,-0.13349534597909052,-0.37696979525891106
2024-06-04,3,0.012385140247235471,0.013747007547775025,-0.0013618673005395543,0.899679771731619,0.6434602457739576,0.7945872708929416,0.0,0.0,0.0,0,5,-0.12276356431415936,-0.3684049943318435
2024-06-05,3,-0.011689031149740403,-0.012893078222662835,0.0012040470729224317,0.8891633868550567,0.6351640624920201,0.7971002132084887,0.0,0.0,0.0,0,5,-0.13301760833657839,-0.3765481981449662
2024-06-06,3,0.00042051955175903544,-0.0004573854499694274,0.0008779050017284629,0.8895372974439375,0.6348735476914927,0.7947004604962015,0.0,0.0,0.0,0,5,-0.13265302528985312,-0.3768333559278919
2024-06-07,3,-0.015995972758466204,-0.015481108399063581,-0.0005148643594026225,0.8753082830663846,0.6250450014799827,0.7947867566772985,0.0,0.0,0.0,0,5,-0.14652708386945468,-0.38648066629545286
