date,symbol,open,high,low,close,volume,amount,turnover,asset_return,fast_ma,slow_ma,signal,position,position_change,gross_strategy_return,transaction_cost,strategy_return,strategy_nav,benchmark_nav,strategy_rolling_max,strategy_drawdown,source_position_change,source_transaction_cost,fold_id,test_start,test_end,selected_fast_window,selected_slow_window,selected_ma_param,is_fold_start,is_parameter_switch,boundary_cost_adjustment,stock_strategy_nav,stock_benchmark_nav
2023-12-29,300750,153.21,154.16,151.36,152.54,22683782.0,3707101874.0,0.0058240410448261,0.0017073811400052374,147.6545,163.35166666666666,0.0,0.0,0.0,0.0,0.0,0.0,2.7440398358071127,8.214324178782938,4.205370185581638,-0.3474914895208948,0.0,0.0,3,2023-06-11,2024-06-10,20,60,20/60,False,False,0.0,0.8542270434015785,0.6819563662374798
2024-01-02,300750,151.56,151.85,146.33,146.53,21403268.0,3390080350.0,0.0054952676764862,-0.03939950177002749,147.42950000000002,162.7495,0.0,0.0,0.0,-0.0,0.0,-0.0,2.7440398358071127,7.8906838987614005,4.205370185581638,-0.3474914895208948,0.0,0.0,3,2023-06-11,2024-06-10,20,60,20/60,False,False,0.0,0.8542270434015785,0.6550876251788247
2024-01-03,300750,145.85,146.95,144.26,145.57,19757581.0,3070016674.0,0.0050727391833274,-0.006551559407629859,147.289,162.14350000000002,0.0,0.0,0.0,-0.0,0.0,-0.0,2.7440398358071127,7.8389876144318364,4.205370185581638,-0.3474914895208948,0.0,0.0,3,2023-06-11,2024-06-10,20,60,20/60,False,False,0.0,0.8542270434015785,0.6507957796852625
2024-01-04,300750,145.28,145.49,139.93,141.27,27241762.0,4114835335.0,0.0069942951781536,-0.029539053376382407,146.74349999999998,161.46500000000003,0.0,0.0,0.0,-0.0,0.0,-0.0,2.7440398358071127,7.607431340872334,4.205370185581638,-0.3474914895208948,0.0,0.0,3,2023-06-11,2024-06-10,20,60,20/60,False,False,0.0,0.8542270434015785,0.6315718884120151
2024-01-05,300750,141.07,144.57,139.67,140.99,21035318.0,3195235677.0,0.0054007968815794,-0.001982020244921112,146.109,160.76366666666667,0.0,0.0,0.0,-0.0,0.0,-0.0,2.7440398358071127,7.592353257942878,4.205370185581638,-0.3474914895208948,0.0,0.0,3,2023-06-11,2024-06-10,20,60,20/60,False,False,0.0,0.8542270434015785,0.6303201001430594
2024-01-08,300750,140.33,143.31,139.29,140.15,19385405.0,2926528362.0,0.0049771833671425,-0.005957869352436362,145.47449999999998,160.1315,0.0,0.0,0.0,-0.0,0.0,-0.0,2.7440398358071127,7.5471190091545095,4.205370185581638,-0.3474914895208948,0.0,0.0,3,2023-06-11,2024-06-10,20,60,20/60,False,False,0.0,0.8542270434015785,0.6265647353361924
2024-01-09,300750,140.11,141.43,136.18,138.93,23391625.0,3473507460.0,0.0060057763498072,-0.00870495897252943,144.69650000000001,159.57000000000002,0.0,0.0,0.0,-0.0,0.0,-0.0,2.7440398358071127,7.4814216478190225,4.205370185581638,-0.3474914895208948,0.0,0.0,3,2023-06-11,2024-06-10,20,60,20/60,False,False,0.0,0.8542270434015785,0.6211105150214571
2024-01-10,300750,137.29,143.05,136.92,140.76,23211960.0,3500326620.0,0.005959647540548,0.01317210105808675,144.0905,159.02833333333334,0.0,0.0,0.0,0.0,0.0,0.0,2.7440398358071127,7.5799676898222526,4.205370185581638,-0.3474914895208948,0.0,0.0,3,2023-06-11,2024-06-10,20,60,20/60,False,False,0.0,0.8542270434015785,0.62929184549356
2024-01-11,300750,140.76,147.41,138.75,144.65,32801802.0,5037065544.0,0.008421829893505,0.0276356919579428,143.879,158.53816666666668,0.0,0.0,0.0,0.0,0.0,0.0,2.7440398358071127,7.78944534194934,4.205370185581638,-0.3474914895208948,0.0,0.0,3,2023-06-11,2024-06-10,20,60,20/60,False,False,0.0,0.8542270434015785,0.6466827610872653
2024-01-12,300750,143.88,146.99,142.2,144.47,25462228.0,3943737151.0,0.006537401601462,-0.0012443829934324357,143.7855,158.101,0.0,0.0,0.0,-0.0,0.0,-0.0,2.7440398358071127,7.779752288637546,4.205370185581638,-0.3474914895208948,0.0,0.0,3,2023-06-11,2024-06-10,20,60,20/60,False,False,0.0,0.8542270434015785,0.6458780400572224
2024-01-15,300750,143.42,143.6,139.54,141.73,17272193.0,2618158008.0,0.0044346182973054,-0.0189658752682218,143.63100000000003,157.64466666666667,0.0,0.0,0.0,-0.0,0.0,-0.0,2.7440398358071127,7.632202477113584,4.205370185581638,-0.3474914895208948,0.0,0.0,3,2023-06-11,2024-06-10,20,60,20/60,False,False,0.0,0.8542270434015785,0.6336283977110135
2024-01-16,300750,141.7,146.92,140.67,146.64,28469270.0,4421625829.0,0.0073094566308359,0.03464333592041213,144.097,157.32833333333335,0.0,0.0,0.0,0.0,0.0,0.0,2.7440398358071127,7.896607431340831,4.205370185581638,-0.3474914895208948,0.0,0.0,3,2023-06-11,2024-06-10,20,60,20/60,False,False,0.0,0.8542270434015785,0.6555793991416287
2024-01-17,300750,146.56,146.56,141.78,142.24,21761525.0,3343384132.0,0.0055872498033266,-0.03000545553737033,144.24849999999998,156.95183333333335,0.0,0.0,0.0,-0.0,0.0,-0.0,2.7440398358071127,7.659666128163666,4.205370185581638,-0.3474914895208948,0.0,0.0,3,2023-06-11,2024-06-10,20,60,20/60,False,False,0.0,0.8542270434015785,0.6359084406294686
2024-01-18,300750,140.24,145.0,140.16,144.45,30778779.0,4688436698.0,0.0079024207593164,0.015537120359954804,144.536,156.61900000000003,0.0,0.0,0.0,0.0,0.0,0.0,2.7440398358071127,7.778675282714014,4.205370185581638,-0.3474914895208948,0.0,0.0,3,2023-06-11,2024-06-10,20,60,20/60,False,False,0.0,0.8542270434015785,0.6457886266094398
2024-01-19,300750,143.7,147.52,143.32,144.72,26594908.0,4136034233.0,0.0068282160598804,0.0018691588785046953,144.5595,156.25816666666665,0.0,0.0,0.0,0.0,0.0,0.0,2.7440398358071127,7.793214862681704,4.205370185581638,-0.3474914895208948,0.0,0.0,3,2023-06-11,2024-06-10,20,60,20/60,False,False,0.0,0.8542270434015785,0.6469957081545042
2024-01-22,300750,143.42,149.44,140.75,145.43,40488810.0,6323471153.0,0.0103954615179509,0.004906025428413452,144.53000000000003,155.8055,0.0,0.0,0.0,0.0,0.0,0.0,2.7440398358071127,7.83144857296711,4.205370185581638,-0.3474914895208948,0.0,0.0,3,2023-06-11,2024-06-10,20,60,20/60,False,False,0.0,0.8542270434015785,0.6501698855507846
2024-01-23,300750,144.82,148.37,143.13,143.8,32305895.0,5033058276.0,0.0082945062666812,-0.01120814137385684,144.3605,155.27433333333332,0.0,0.0,0.0,-0.0,0.0,-0.0,2.7440398358071127,7.743672590199205,4.205370185581638,-0.3474914895208948,0.0,0.0,3,2023-06-11,2024-06-10,20,60,20/60,False,False,0.0,0.8542270434015785,0.6428826895565071
2024-01-24,300750,144.35,144.81,139.69,143.4,24870983.0,3776131708.0,0.0063856000383837,-0.002781641168289384,144.23700000000002,154.77416666666664,0.0,0.0,0.0,-0.0,0.0,-0.0,2.7440398358071127,7.722132471728553,4.205370185581638,-0.3474914895208948,0.0,0.0,3,2023-06-11,2024-06-10,20,60,20/60,False,False,0.0,0.8542270434015785,0.6410944206008561
2024-01-25,300750,142.01,144.91,139.88,144.82,29479609.0,4503492568.0,0.0075688601597266,0.009902370990237053,144.26850000000002,154.2675,0.0,0.0,0.0,0.0,0.0,0.0,2.7440398358071127,7.798599892299365,4.205370185581638,-0.3474914895208948,0.0,0.0,3,2023-06-11,2024-06-10,20,60,20/60,False,False,0.0,0.8542270434015785,0.6474427753934169
2024-01-26,300750,142.48,144.33,140.15,140.15,27181270.0,4118576148.0,0.0069787639175869,-0.03224692721999711,143.66199999999998,153.71366666666665,0.0,0.0,0.0,-0.0,0.0,-0.0,2.7440398358071127,7.54711900915451,4.205370185581638,-0.3474914895208948,0.0,0.0,3,2023-06-11,2024-06-10,20,60,20/60,False,False,0.0,0.8542270434015785,0.6265647353361924
2024-01-29,300750,139.62,140.87,137.36,137.36,21767500.0,3235910043.0,0.0055887838786074,-0.01990724224045659,142.903,153.08416666666665,0.0,0.0,0.0,-0.0,0.0,-0.0,2.7440398358071127,7.396876682821717,4.205370185581638,-0.3474914895208948,0.0,0.0,3,2023-06-11,2024-06-10,20,60,20/60,False,False,0.0,0.8542270434015785,0.6140915593705273
2024-01-30,300750,135.94,137.75,131.18,131.5,32727425.0,4680164654.0,0.0084027336730599,-0.042661619103086856,142.1515,152.207,0.0,0.0,0.0,-0.0,0.0,-0.0,2.7440398358071127,7.081313947226673,4.205370185581638,-0.3474914895208948,0.0,0.0,3,2023-06-11,2024-06-10,20,60,20/60,False,False,0.0,0.8542270434015785,0.5878934191702412
2024-01-31,300750,135.47,142.91,134.54,141.63,59522108.0,8943013793.0,0.0152822417646091,0.07703422053231934,141.9545,151.58950000000002,0.0,0.0,0.0,0.0,0.0,0.0,2.7440398358071127,7.626817447495921,4.205370185581638,-0.3474914895208948,0.0,0.0,3,2023-06-11,2024-06-10,20,60,20/60,False,False,0.0,0.8542270434015785,0.6331813304721008
2024-02-01,300750,141.62,142.5,138.82,139.23,27968844.0,4197978843.0,0.0071809727552766,-0.016945562380851542,141.85250000000002,150.9226666666667,0.0,0.0,0.0,-0.0,0.0,-0.0,2.7440398358071127,7.497576736672012,4.205370185581638,-0.3474914895208948,0.0,0.0,3,2023-06-11,2024-06-10,20,60,20/60,False,False,0.0,0.8542270434015785,0.6224517167381952
2024-02-02,300750,138.28,139.21,133.95,136.41,30706037.0,4494266568.0,0.0078837443234878,-0.020254255548373123,141.62349999999998,150.215,0.0,0.0,0.0,-0.0,0.0,-0.0,2.7440398358071127,7.345718901453919,4.205370185581638,-0.3474914895208948,0.0,0.0,3,2023-06-11,2024-06-10,20,60,20/60,False,False,0.0,0.8542270434015785,0.6098444206008562
2024-02-05,300750,133.24,144.35,132.95,141.96,47132613.0,7035622773.0,0.0121012513008403,0.040686166703320925,141.714,149.6375,0.0,0.0,0.0,0.0,0.0,0.0,2.7440398358071127,7.644588045234209,4.205370185581638,-0.3474914895208948,0.0,0.0,3,2023-06-11,2024-06-10,20,60,20/60,False,False,0.0,0.8542270434015785,0.6346566523605128
2024-02-06,300750,141.26,148.8,140.91,147.93,43745926.0,6828296924.0,0.0112317227969933,0.04205409974640739,142.164,149.17783333333333,0.0,0.0,0.0,0.0,0.0,0.0,2.7440398358071127,7.966074313408682,4.205370185581638,-0.3474914895208948,0.0,0.0,3,2023-06-11,2024-06-10,20,60,20/60,False,False,0.0,0.8542270434015785,0.6613465665236028
2024-02-07,300750,147.62,149.29,145.75,149.12,36607040.0,5800699416.0,0.0093988209484569,0.008044345298451994,142.58200000000002,148.803,0.0,0.0,0.0,0.0,0.0,0.0,2.7440398358071127,8.03015616585887,4.205370185581638,-0.3474914895208948,0.0,0.0,3,2023-06-11,2024-06-10,20,60,20/60,False,False,0.0,0.8542270434015785,0.6666666666666643
2024-02-08,300750,149.02,154.16,148.44,152.14,30901156.0,5016344779.0,0.007933840931808,0.02025214592274671,142.9565,148.46599999999998,0.0,0.0,0.0,0.0,0.0,0.0,2.7440398358071127,8.192784060312288,4.205370185581638,-0.3474914895208948,0.0,0.0,3,2023-06-11,2024-06-10,20,60,20/60,False,False,0.0,0.8542270434015785,0.6801680972818287
2024-02-19,300750,154.12,154.12,148.64,149.57,27092476.0,4355156563.0,0.0069559661467948,-0.016892336006309905,143.2115,148.138,0.0,0.0,0.0,-0.0,0.0,-0.0,2.7440398358071127,8.054388799138353,4.205370185581638,-0.3474914895208948,0.0,0.0,3,2023-06-11,2024-06-10,20,60,20/60,False,False,0.0,0.8542270434015785,0.6686784692417715
2024-02-20,300750,151.25,151.25,145.82,147.93,22194791.0,3506366283.0,0.0056984904159807,-0.010964765661563014,143.5215,147.78916666666663,0.0,0.0,0.0,-0.0,0.0,-0.0,2.7440398358071127,7.966074313408683,4.205370185581638,-0.3474914895208948,0.0,0.0,3,2023-06-11,2024-06-10,20,60,20/60,False,False,0.0,0.8542270434015785,0.6613465665236028
2024-02-21,300750,147.04,152.57,146.07,150.61,25782663.0,4135575624.0,0.0066196729675878,0.018116676806597676,143.72,147.49166666666667,0.0,0.0,0.0,0.0,0.0,0.0,2.7440398358071127,8.110393107162048,4.205370185581638,-0.3474914895208948,0.0,0.0,3,2023-06-11,2024-06-10,20,60,20/60,False,False,0.0,0.8542270434015785,0.6733279685264639
2024-02-22,300750,150.73,150.73,148.44,149.82,20955947.0,3349275887.0,0.0053804184566234,-0.005245335635084114,144.099,147.17616666666666,0.0,0.0,0.0,-0.0,0.0,-0.0,2.7440398358071127,8.06785137318251,4.205370185581638,-0.3474914895208948,0.0,0.0,3,2023-06-11,2024-06-10,20,60,20/60,False,False,0.0,0.8542270434015785,0.6697961373390533
2024-02-23,300750,151.33,151.36,148.61,149.96,21017639.0,3368773226.0,0.0053962578159912,0.00093445467894826,144.37449999999998,146.91933333333333,0.0,0.0,0.0,0.0,0.0,0.0,2.7440398358071127,8.07539041464724,4.205370185581638,-0.3474914895208948,0.0,0.0,3,2023-06-11,2024-06-10,20,60,20/60,False,False,0.0,0.8542270434015785,0.6704220314735313
2024-02-26,300750,148.77,149.48,144.54,145.75,36066425.0,5638931754.0,0.0092600185872977,-0.028074153107495392,144.426,146.58133333333336,0.0,0.0,0.0,-0.0,0.0,-0.0,2.7440398358071127,7.848680667743633,4.205370185581638,-0.3474914895208948,0.0,0.0,3,2023-06-11,2024-06-10,20,60,20/60,False,False,0.0,0.8542270434015785,0.6516005007153053
2024-02-27,300750,144.89,147.48,144.39,147.46,29040075.0,4531078101.0,0.0074560102443344,0.011732418524871502,144.5275,146.314,0.0,0.0,0.0,0.0,0.0,0.0,2.7440398358071127,7.940764674205669,4.205370185581638,-0.3474914895208948,0.0,0.0,3,2023-06-11,2024-06-10,20,60,20/60,False,False,0.0,0.8542270434015785,0.6592453505007131
2024-02-28,300750,147.79,152.57,146.7,146.7,40091711.0,6423464926.0,0.0102935067464149,-0.005153940051539574,144.6725,146.10083333333336,0.0,0.0,0.0,-0.0,0.0,-0.0,2.7440398358071127,7.89983844911143,4.205370185581638,-0.3474914895208948,0.0,0.0,3,2023-06-11,2024-06-10,20,60,20/60,False,False,0.0,0.8542270434015785,0.6558476394849763
2024-02-29,300750,145.85,153.01,145.43,152.77,39167504.0,6315294345.0,0.0100562175224757,0.04137695978186784,145.14100000000002,145.96983333333336,0.0,0.0,0.0,0.0,0.0,0.0,2.7440398358071127,8.226709746903566,4.205370185581638,-0.3474914895208948,0.0,0.0,3,2023-06-11,2024-06-10,20,60,20/60,False,False,0.0,0.8542270434015785,0.6829846208869791
2024-03-01,300750,152.79,154.68,151.73,153.74,28101336.0,4610970231.0,0.0072149899439131,0.0063494141519930825,145.587,145.93400000000003,0.0,0.0,0.0,0.0,0.0,0.0,2.7440398358071127,8.278944534194896,4.205370185581638,-0.3474914895208948,0.0,0.0,3,2023-06-11,2024-06-10,20,60,20/60,False,False,0.0,0.8542270434015785,0.6873211731044325
2024-03-04,300750,154.16,156.83,152.08,153.13,26808577.0,4424835390.0,0.0068830753621686,-0.003967737739040023,146.23600000000002,145.88566666666665,1.0,0.0,0.0,-0.0,0.0,-0.0,2.7440398358071127,8.246095853527152,4.205370185581638,-0.3474914895208948,0.0,0.0,3,2023-06-11,2024-06-10,20,60,20/60,False,False,0.0,0.8542270434015785,0.6845940629470648
2024-03-05,300750,151.45,154.35,149.49,153.83,27549599.0,4478109344.0,0.0070733320203651,0.004571279305165765,147.0595,145.87233333333333,1.0,1.0,1.0,0.004571279305165765,0.0005,0.004071279305165765,2.755211588403185,8.283791060850794,4.205370185581638,-0.34483494512573665,1.0,0.0005,3,2023-06-11,2024-06-10,20,60,20/60,False,False,0.0,0.8577048402852924,0.687723533619454
2024-03-06,300750,151.9,155.94,151.08,152.89,18718009.0,3067856205.0,0.0048058301108913,-0.006110641617369961,148.129,145.90333333333334,1.0,1.0,0.0,-0.006110641617369961,0.0,-0.006110641617369961,2.738375477806428,8.233171782444762,4.205370185581638,-0.34883842397629794,0.0,0.0,3,2023-06-11,2024-06-10,20,60,20/60,False,False,0.0,0.8524637133928255,0.6835211015736743
2024-03-07,300750,152.29,153.39,149.0,149.63,22145021.0,3568786297.0,0.0056857120182024,-0.021322519458434108,148.529,145.92416666666668,1.0,1.0,0.0,-0.021322519458434108,0.0,-0.021322519458434108,2.679986413396402,8.057619816908954,4.205370185581638,-0.3627228293516479,0.0,0.0,3,2023-06-11,2024-06-10,20,60,20/60,False,False,0.0,0.8342870392763979,0.6689467095851193
2024-03-08,300750,148.68,150.24,146.36,147.62,20217023.0,3194520067.0,0.0051907004578309,-0.013433135066497348,148.9485,145.84816666666669,1.0,1.0,0.0,-0.013433135066497348,0.0,-0.013433135066497348,2.6439857939288705,7.94938072159393,4.205370185581638,-0.3712834596597624,0.0,0.0,3,2023-06-11,2024-06-10,20,60,20/60,False,False,0.0,0.8230799487935698,0.6599606580829733
2024-03-11,300750,154.16,169.72,153.32,168.97,76335047.0,13248182793.0,0.0195989470562231,0.14462809917355357,150.5765,146.103,1.0,1.0,0.0,0.14462809917355357,0.0,0.14462809917355357,3.0263804335466817,9.099084544964953,4.205370185581638,-0.2803533815113811,0.0,0.0,3,2023-06-11,2024-06-10,20,60,20/60,False,False,0.0,0.9421204372554496,0.7554095135908413
2024-03-12,300750,171.3,174.18,168.18,173.63,62164900.0,11428112945.0,0.0159607759703797,0.027578860152689844,152.16,146.4495,1.0,1.0,0.0,0.027578860152689844,0.0,0.027578860152689844,3.1098445562923027,9.350026925148043,4.205370185581638,-0.26050634806072726,0.0,0.0,3,2023-06-11,2024-06-10,20,60,20/60,False,False,0.0,0.9681030450415087,0.7762428469241746
2024-03-13,300750,174.72,175.36,171.26,173.02,34795798.0,6444102062.0,0.0089337863744426,-0.0035132177619073834,153.41450000000003,146.75833333333333,1.0,1.0,0.0,-0.0035132177619073834,0.0,-0.0035132177619073834,3.0989189951603655,9.317178244480301,4.205370185581638,-0.2631043502935382,0.0,0.0,3,2023-06-11,2024-06-10,20,60,20/60,False,False,0.0,0.9647018882283123,0.773515736766807
2024-03-14,300750,172.74,175.61,170.94,171.74,30535646.0,5642924971.0,0.0078399966044636,-0.007397988671829836,154.5455,147.07266666666663,1.0,1.0,0.0,-0.007397988671829836,0.0,-0.007397988671829836,3.075993227539251,9.248249865374216,4.205370185581638,-0.26855589596238716,0.0,0.0,3,2023-06-11,2024-06-10,20,60,20/60,False,False,0.0,0.9575650345875064,0.767793276108724
2024-03-15,300750,171.57,171.82,165.23,169.11,35483644.0,6371462215.0,0.0091103901477636,-0.015313846512169493,155.394,147.40983333333332,1.0,1.0,0.0,-0.015313846512169493,0.0,-0.015313846512169493,3.028887939380242,9.106623586429683,4.205370185581638,-0.27975711870385045,0.0,0.0,3,2023-06-11,2024-06-10,20,60,20/60,False,False,0.0,0.942901030622413,0.7560354077253193
2024-03-18,300750,177.56,181.03,176.54,178.42,48305173.0,9229188790.0,0.0124023049094173,0.055052924132221515,156.8365,147.9445,1.0,1.0,0.0,0.055052924132221515,0.0,0.055052924132221515,3.1956370773119436,9.607969843834095,4.205370185581638,-0.24010564200308093,0.0,0.0,3,2023-06-11,2024-06-10,20,60,20/60,False,False,0.0,0.9948104895254622,0.7976573676680945
2024-03-19,300750,177.98,179.67,174.34,174.95,26957576.0,5099068939.0,0.006921330706564,-0.019448492321488597,158.1875,148.44666666666666,1.0,1.0,0.0,-0.019448492321488597,0.0,-0.019448492321488597,3.133486754151578,9.421109316101193,4.205370185581638,-0.25488444158972645,0.0,0.0,3,2023-06-11,2024-06-10,20,60,20/60,False,False,0.0,0.97546292535859,0.7821441344778227
2024-03-20,300750,173.32,178.68,173.32,177.03,21031584.0,3987105282.0,0.0053998381808098,0.011889111174621325,159.5085,149.1085,1.0,1.0,0.0,0.011889111174621325,0.0,0.011889111174621325,3.1707411265358894,9.533117932148581,4.205370185581638,-0.24602567987784674,0.0,0.0,3,2023-06-11,2024-06-10,20,60,20/60,False,False,0.0,0.9870603125248997,0.7914431330472075
2024-03-21,300750,177.06,179.28,176.66,176.66,18756720.0,3571619014.0,0.0048157691214679,-0.002090041235948692,160.8505,149.73266666666666,1.0,1.0,0.0,-0.002090041235948692,0.0,-0.002090041235948692,3.164114146832911,9.513193322563229,4.205370185581638,-0.24760151729774837,0.0,0.0,3,2023-06-11,2024-06-10,20,60,20/60,False,False,0.0,0.9849973157693542,0.7897889842632304
2024-03-22,300750,176.67,177.43,172.84,174.26,19103367.0,3563063417.0,0.004904770392407,-0.013585418317672349,162.0655,150.32533333333333,1.0,1.0,0.0,-0.013585418317672349,0.0,-0.013585418317672349,3.1211283325433206,9.38395261173932,4.205370185581638,-0.2578231654268405,0.0,0.0,3,2023-06-11,2024-06-10,20,60,20/60,False,False,0.0,0.9716157151928432,0.7790593705293248
2024-03-25,300750,173.38,175.84,172.36,172.66,16413365.0,3046334226.0,0.0042141150663006,-0.009181682543326075,163.411,150.79883333333333,1.0,1.0,0.0,-0.009181682543326075,0.0,-0.009181682543326075,3.092471123016927,9.297792137856714,4.205370185581638,-0.26463759751290195,0.0,0.0,3,2023-06-11,2024-06-10,20,60,20/60,False,False,0.0,0.9626946481418358,0.7719062947067211
2024-03-26,300750,173.5,180.44,173.49,179.2,30247308.0,5746016496.0,0.007765966111022,0.037877910344028765,164.998,151.35183333333333,1.0,1.0,0.0,0.037877910344028765,0.0,0.037877910344028765,3.20960746695606,9.649973074851866,4.205370185581638,-0.23678360636112605,0.0,0.0,3,2023-06-11,2024-06-10,20,60,20/60,False,False,0.0,0.9991595097128286,0.8011444921316138
2024-03-27,300750,179.14,179.15,175.65,175.65,20645704.0,3910050276.0,0.0053007638763156,-0.019810267857142794,166.44549999999998,151.82616666666667,1.0,1.0,0.0,-0.019810267857142794,0.0,-0.019810267857142794,3.146024283319375,9.458804523424835,4.205370185581638,-0.25190312755207467,0.0,0.0,3,2023-06-11,2024-06-10,20,60,20/60,False,False,0.0,0.979365892193406,0.7852736051502118
2024-03-28,300750,175.72,179.11,174.34,176.38,20036725.0,3792149245.0,0.0051444091264541,0.004155992029604372,167.626,152.33466666666666,1.0,1.0,0.0,0.004155992029604372,0.0,0.004155992029604372,3.1590991351657918,9.498115239633774,4.205370185581638,-0.24879404291280927,0.0,0.0,3,2023-06-11,2024-06-10,20,60,20/60,False,False,0.0,0.9834361290354281,0.7885371959942749
2024-03-29,300750,177.8,182.19,176.94,177.67,16464806.0,3154024729.0,0.0042273224916595,0.007313754393922123,168.8225,152.89266666666666,1.0,1.0,0.0,0.007313754393922123,0.0,0.007313754393922123,3.182204010346446,9.567582121701625,4.205370185581638,-0.2432999070434223,0.0,0.0,3,2023-06-11,2024-06-10,20,60,20/60,False,False,0.0,0.9906287393453027,0.794304363376249
2024-04-01,300750,181.26,186.7,180.7,184.84,27513187.0,5438688735.0,0.0070639832775555,0.04035571565261442,170.408,153.43533333333332,1.0,1.0,0.0,0.04035571565261442,0.0,0.04035571565261442,3.3106241305365964,9.953688745288053,4.205370185581638,-0.21276273325775974,0.0,0.0,3,2023-06-11,2024-06-10,20,60,20/60,False,False,0.0,1.0306062710676296,0.8263590844062918
