date,symbol,open,high,low,close,volume,amount,turnover,asset_return,fast_ma,slow_ma,signal,position,position_change,gross_strategy_return,transaction_cost,strategy_return,strategy_nav,benchmark_nav,strategy_rolling_max,strategy_drawdown
2021-06-29,000002,20.41,20.51,20.08,20.15,66440465.0,1588927547.0,0.0068371598475616,-0.011770475723393958,21.343,22.930500000000002,0.0,0.0,0.0,-0.0,0.0,-0.0,0.9576937674929856,0.8567176870748303,1.0,-0.042306232507014374
2021-06-30,000002,20.17,20.25,19.9,20.16,49888263.0,1183027397.0,0.0051338296420441,0.0004962779156327812,21.225,22.843166666666665,0.0,0.0,0.0,0.0,0.0,0.0,0.9576937674929856,0.8571428571428575,1.0,-0.042306232507014374
2021-07-01,000002,20.23,21.46,20.19,21.15,131538353.0,3255497222.0,0.013536159711495,0.049107142857142794,21.1495,22.77466666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.9576937674929856,0.8992346938775514,1.0,-0.042306232507014374
2021-07-02,000002,20.98,20.98,20.36,20.36,88729038.0,2155246013.0,0.0091308002724901,-0.037352245862884104,21.0385,22.69066666666667,0.0,0.0,0.0,-0.0,0.0,-0.0,0.9576937674929856,0.8656462585034018,1.0,-0.042306232507014374
2021-07-05,000002,20.37,20.4,19.94,20.17,60599153.0,1437710035.0,0.0062360505106014,-0.009332023575638448,20.932499999999997,22.6115,0.0,0.0,0.0,-0.0,0.0,-0.0,0.9576937674929856,0.8575680272108849,1.0,-0.042306232507014374
2021-07-06,000002,20.24,20.96,20.12,20.73,84413479.0,2058328662.0,0.0086867009316053,0.027764005949429738,20.871,22.53783333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.9576937674929856,0.8813775510204086,1.0,-0.042306232507014374
2021-07-07,000002,20.49,20.73,20.3,20.36,59854074.0,1442986990.0,0.0061593769921054,-0.017848528702363753,20.7855,22.465500000000002,0.0,0.0,0.0,-0.0,0.0,-0.0,0.9576937674929856,0.8656462585034017,1.0,-0.042306232507014374
2021-07-08,000002,20.45,20.53,20.08,20.36,58915523.0,1411774652.0,0.0060627939351974,0.0,20.7065,22.3975,0.0,0.0,0.0,0.0,0.0,0.0,0.9576937674929856,0.8656462585034017,1.0,-0.042306232507014374
2021-07-09,000002,20.18,20.57,20.17,20.37,49590781.0,1192140718.0,0.0051032167920923,0.000491159135560082,20.639000000000003,22.3335,0.0,0.0,0.0,0.0,0.0,0.0,0.9576937674929856,0.866071428571429,1.0,-0.042306232507014374
2021-07-12,000002,20.57,20.57,20.14,20.17,64578882.0,1547277246.0,0.0066455907406852,-0.009818360333824216,20.576999999999998,22.270500000000002,0.0,0.0,0.0,-0.0,0.0,-0.0,0.9576937674929856,0.8575680272108849,1.0,-0.042306232507014374
2021-07-13,000002,20.19,20.44,20.09,20.19,42941308.0,1026027219.0,0.0044189423848761,0.0009915716410511255,20.538,22.20116666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.9576937674929856,0.8584183673469393,1.0,-0.042306232507014374
2021-07-14,000002,20.16,20.22,19.64,19.65,74848233.0,1753035681.0,0.0077023743486524,-0.026745913818722267,20.464000000000002,22.124666666666666,0.0,0.0,0.0,-0.0,0.0,-0.0,0.9576937674929856,0.8354591836734698,1.0,-0.042306232507014374
2021-07-15,000002,19.65,20.09,19.48,19.92,63981243.0,1498254942.0,0.0065840897657276,0.013740458015267354,20.401500000000002,22.049166666666668,0.0,0.0,0.0,0.0,0.0,0.0,0.9576937674929856,0.8469387755102047,1.0,-0.042306232507014374
2021-07-16,000002,19.81,20.36,19.77,20.28,64315372.0,1534958953.0,0.0066184738324663,0.01807228915662651,20.3755,21.977833333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.9576937674929856,0.8622448979591842,1.0,-0.042306232507014374
2021-07-19,000002,20.22,20.23,19.7,19.88,57864557.0,1355079894.0,0.0059546426370938,-0.019723865877712132,20.345,21.903666666666666,0.0,0.0,0.0,-0.0,0.0,-0.0,0.9576937674929856,0.8452380952380957,1.0,-0.042306232507014374
2021-07-20,000002,19.73,19.79,19.39,19.55,55247795.0,1275982242.0,0.0056853606554427,-0.016599597585512993,20.2965,21.825166666666668,0.0,0.0,0.0,-0.0,0.0,-0.0,0.9576937674929856,0.8312074829931978,1.0,-0.042306232507014374
2021-07-21,000002,19.47,19.61,19.18,19.25,69051128.0,1573728266.0,0.0071058142020896,-0.01534526854219953,20.222,21.7365,0.0,0.0,0.0,-0.0,0.0,-0.0,0.9576937674929856,0.8184523809523814,1.0,-0.042306232507014374
2021-07-22,000002,19.23,19.69,19.15,19.65,71118078.0,1640587779.0,0.007318516920936,0.020779220779220786,20.174500000000002,21.667666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.9576937674929856,0.8354591836734698,1.0,-0.042306232507014374
2021-07-23,000002,19.6,19.77,19.35,19.57,52294329.0,1205101189.0,0.0053814296226551,-0.004071246819338348,20.1155,21.603,0.0,0.0,0.0,-0.0,0.0,-0.0,0.9576937674929856,0.8320578231292522,1.0,-0.042306232507014374
2021-07-26,000002,19.31,19.31,17.99,18.09,142371428.0,3100431096.0,0.014650954218361,-0.07562595809913131,20.0005,21.510333333333335,0.0,0.0,0.0,-0.0,0.0,-0.0,0.9576937674929856,0.769132653061225,1.0,-0.042306232507014374
2021-07-27,000002,18.04,18.04,17.01,17.07,141066174.0,2909955940.0,0.0145166350163556,-0.056384742951907096,19.8465,21.404166666666665,0.0,0.0,0.0,-0.0,0.0,-0.0,0.9576937674929856,0.7257653061224495,1.0,-0.042306232507014374
2021-07-28,000002,17.09,17.59,17.05,17.35,105118849.0,2147044674.0,0.010817419378457,0.016403046280023537,19.706,21.299666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.9576937674929856,0.7376700680272115,1.0,-0.042306232507014374
2021-07-29,000002,17.53,17.65,17.11,17.44,78796684.0,1623275244.0,0.0081086958672821,0.005187319884726316,19.520500000000002,21.192833333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.9576937674929856,0.7414965986394564,1.0,-0.042306232507014374
2021-07-30,000002,17.26,17.53,17.02,17.49,67998848.0,1392126723.0,0.0069975276847633,0.0028669724770640226,19.377,21.09033333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.9576937674929856,0.7436224489795923,1.0,-0.042306232507014374
2021-08-02,000002,17.44,17.93,17.02,17.7,83480263.0,1731493149.0,0.0085906668812069,0.012006861063464935,19.253500000000003,20.990166666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.9576937674929856,0.7525510204081638,1.0,-0.042306232507014374
2021-08-03,000002,17.71,17.98,17.6,17.68,55773652.0,1167380579.0,0.0057394747915487,-0.001129943502824804,19.101000000000003,20.896166666666666,0.0,0.0,0.0,-0.0,0.0,-0.0,0.9576937674929856,0.7517006802721095,1.0,-0.042306232507014374
2021-08-04,000002,17.67,17.67,17.33,17.4,62016383.0,1277452582.0,0.0063818927778215,-0.015837104072398245,18.953,20.796333333333333,0.0,0.0,0.0,-0.0,0.0,-0.0,0.9576937674929856,0.7397959183673475,1.0,-0.042306232507014374
2021-08-05,000002,17.57,18.2,17.49,17.77,114984354.0,2425340169.0,0.0118326445828851,0.021264367816091978,18.8235,20.711000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.9576937674929856,0.7555272108843543,1.0,-0.042306232507014374
2021-08-06,000002,17.55,17.92,17.21,17.87,63643530.0,1323046750.0,0.0065493368818699,0.00562746201463149,18.6985,20.6295,0.0,0.0,0.0,0.0,0.0,0.0,0.9576937674929856,0.7597789115646264,1.0,-0.042306232507014374
2021-08-09,000002,17.78,19.27,17.76,18.87,138908123.0,3081214270.0,0.0142945574067815,0.05595970900951319,18.6335,20.562,0.0,0.0,0.0,0.0,0.0,0.0,0.9576937674929856,0.8022959183673476,1.0,-0.042306232507014374
2021-08-10,000002,18.79,18.79,18.18,18.51,89860703.0,1954452445.0,0.0092472560272608,-0.019077901430842537,18.549500000000002,20.487833333333338,0.0,0.0,0.0,-0.0,0.0,-0.0,0.9576937674929856,0.786989795918368,1.0,-0.042306232507014374
2021-08-11,000002,19.14,20.28,19.14,19.57,194035706.0,4554630705.0,0.0199675474585628,0.05726634251755791,18.545499999999997,20.428833333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.9576937674929856,0.8320578231292522,1.0,-0.042306232507014374
2021-08-12,000002,19.5,19.72,19.17,19.17,86088384.0,1967002394.0,0.0088590596472537,-0.020439448134900284,18.508,20.3705,0.0,0.0,0.0,-0.0,0.0,-0.0,0.9576937674929856,0.8150510204081639,1.0,-0.042306232507014374
2021-08-13,000002,19.13,19.5,18.9,19.3,57671209.0,1311218580.0,0.0059347458590956,0.006781429316640608,18.459,20.311500000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.9576937674929856,0.8205782312925177,1.0,-0.042306232507014374
2021-08-16,000002,19.4,19.97,19.28,19.44,82395427.0,1914354777.0,0.0084790301378399,0.007253886010362809,18.437,20.2605,0.0,0.0,0.0,0.0,0.0,0.0,0.9576937674929856,0.8265306122448988,1.0,-0.042306232507014374
2021-08-17,000002,19.31,20.21,19.29,19.58,105042381.0,2457163052.0,0.0108095503194548,0.007201646090534863,18.438499999999998,20.217166666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.9576937674929856,0.8324829931972796,1.0,-0.042306232507014374
2021-08-18,000002,19.64,20.28,19.26,20.08,92775578.0,2172493653.0,0.0095472157929046,0.025536261491317713,18.48,20.174166666666668,0.0,0.0,0.0,0.0,0.0,0.0,0.9576937674929856,0.8537414965986402,1.0,-0.042306232507014374
2021-08-19,000002,19.91,20.07,19.45,19.6,79264468.0,1838800106.0,0.0081568339105985,-0.02390438247011939,18.4775,20.117333333333338,0.0,0.0,0.0,-0.0,0.0,-0.0,0.9576937674929856,0.8333333333333341,1.0,-0.042306232507014374
2021-08-20,000002,19.64,19.9,18.98,19.26,82038392.0,1868941864.0,0.0084422888933863,-0.01734693877551019,18.462,20.055000000000003,0.0,0.0,0.0,-0.0,0.0,-0.0,0.9576937674929856,0.8188775510204089,1.0,-0.042306232507014374
2021-08-23,000002,19.31,19.46,19.2,19.32,41164196.0,939780918.0,0.0042360658982197,0.0031152647975076775,18.523500000000002,19.996666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.9576937674929856,0.8214285714285721,1.0,-0.042306232507014374
2021-08-24,000002,19.28,19.67,19.16,19.49,74620829.0,1708479466.0,0.0076789729847701,0.008799171842650111,18.6445,19.944666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.9576937674929856,0.8286564625850347,1.0,-0.042306232507014374
2021-08-25,000002,19.81,19.81,18.85,19.02,88659218.0,1900600261.0,0.0091236153363137,-0.024114930733709516,18.728,19.886333333333333,0.0,0.0,0.0,-0.0,0.0,-0.0,0.9576937674929856,0.8086734693877559,1.0,-0.042306232507014374
2021-08-26,000002,18.91,19.24,18.64,18.69,60152046.0,1266424488.0,0.0061900402662727,-0.017350157728706517,18.7905,19.82016666666667,0.0,0.0,0.0,-0.0,0.0,-0.0,0.9576937674929856,0.794642857142858,1.0,-0.042306232507014374
2021-08-27,000002,18.69,18.92,18.55,18.71,48674682.0,1017770854.0,0.00500894419332,0.0010700909577314732,18.8515,19.75566666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.9576937674929856,0.7954931972789124,1.0,-0.042306232507014374
2021-08-30,000002,17.91,17.97,17.28,17.4,170726663.0,3346337006.0,0.0175688939740532,-0.07001603420630687,18.836499999999997,19.674166666666668,0.0,0.0,0.0,-0.0,0.0,-0.0,0.9576937674929856,0.7397959183673477,1.0,-0.042306232507014374
2021-08-31,000002,17.26,17.79,17.08,17.73,96739546.0,1880117403.0,0.0099551341126608,0.018965517241379404,18.839,19.603666666666665,0.0,0.0,0.0,0.0,0.0,0.0,0.9576937674929856,0.7538265306122457,1.0,-0.042306232507014374
2021-09-01,000002,17.59,18.94,17.5,18.64,125179018.0,2578218302.0,0.0128817424084374,0.051325437112239136,18.901,19.5465,0.0,0.0,0.0,0.0,0.0,0.0,0.9576937674929856,0.792517006802722,1.0,-0.042306232507014374
2021-09-02,000002,18.76,19.25,18.48,18.98,75926643.0,1602798012.0,0.0078133498144504,0.018240343347639465,18.9615,19.49716666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.9576937674929856,0.8069727891156472,1.0,-0.042306232507014374
2021-09-03,000002,18.89,19.21,18.53,18.74,68451633.0,1441816156.0,0.0070441222325525,-0.012644889357218192,19.005000000000003,19.447499999999998,0.0,0.0,0.0,-0.0,0.0,-0.0,0.9576937674929856,0.7967687074829941,1.0,-0.042306232507014374
2021-09-06,000002,18.6,18.85,18.28,18.4,79230248.0,1633927074.0,0.0081533124480383,-0.018143009605122717,18.9815,19.397333333333332,0.0,0.0,0.0,-0.0,0.0,-0.0,0.9576937674929856,0.7823129251700689,1.0,-0.042306232507014374
2021-09-07,000002,18.52,18.59,18.22,18.44,63070053.0,1295608674.0,0.0064903223352694,0.0021739130434783593,18.978,19.355166666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.9576937674929856,0.7840136054421778,1.0,-0.042306232507014374
2021-09-08,000002,18.27,18.53,18.18,18.2,66361055.0,1355179398.0,0.0068289880374532,-0.013015184381778844,18.9095,19.306333333333335,0.0,0.0,0.0,-0.0,0.0,-0.0,0.9576937674929856,0.7738095238095246,1.0,-0.042306232507014374
2021-09-09,000002,18.06,18.26,17.85,18.09,58518237.0,1179987026.0,0.0060219105987066,-0.0060439560439560225,18.8555,19.255,0.0,0.0,0.0,-0.0,0.0,-0.0,0.9576937674929856,0.7691326530612254,1.0,-0.042306232507014374
2021-09-10,000002,18.09,18.47,18.01,18.27,68211435.0,1391976583.0,0.0070194042821127,0.00995024875621886,18.804,19.212833333333332,0.0,0.0,0.0,0.0,0.0,0.0,0.9576937674929856,0.7767857142857151,1.0,-0.042306232507014374
2021-09-13,000002,18.17,19.07,17.92,19.04,147044429.0,3065955441.0,0.0151318366866703,0.04214559386973171,18.784,19.188666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.9576937674929856,0.8095238095238103,1.0,-0.042306232507014374
2021-09-14,000002,18.92,19.21,17.96,18.02,160705843.0,3298161712.0,0.016537685836909,-0.0535714285714286,18.706,19.147,0.0,0.0,0.0,-0.0,0.0,-0.0,0.9576937674929856,0.7661564625850348,1.0,-0.042306232507014374
2021-09-15,000002,17.91,17.94,17.47,17.53,103346382.0,2041881878.0,0.0106350208927823,-0.027192008879023177,18.5785,19.0935,0.0,0.0,0.0,-0.0,0.0,-0.0,0.9576937674929856,0.7453231292517015,1.0,-0.042306232507014374
2021-09-16,000002,17.52,17.55,17.03,17.03,110087024.0,2113908028.0,0.0113286771883724,-0.02852253280091277,18.45,19.034000000000002,0.0,0.0,0.0,-0.0,0.0,-0.0,0.9576937674929856,0.7240646258503409,1.0,-0.042306232507014374
2021-09-17,000002,17.06,17.32,16.95,17.07,70531915.0,1347615553.0,0.0072581969016868,0.0023487962419259656,18.3405,18.97266666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.9576937674929856,0.7257653061224497,1.0,-0.042306232507014374
2021-09-22,000002,16.92,18.13,16.78,17.98,164489990.0,3250979130.0,0.0169270993957345,0.053309900410076105,18.273500000000002,18.9325,0.0,0.0,0.0,0.0,0.0,0.0,0.9576937674929856,0.7644557823129259,1.0,-0.042306232507014374
2021-09-23,000002,17.82,18.74,17.77,18.4,145578719.0,2986064846.0,0.0149810055093122,0.023359288097886344,18.219,18.90333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.9576937674929856,0.7823129251700686,1.0,-0.042306232507014374
2021-09-24,000002,18.27,18.61,18.09,18.19,76925935.0,1573373810.0,0.0079161835188561,-0.011413043478260776,18.1775,18.8705,0.0,0.0,0.0,-0.0,0.0,-0.0,0.9576937674929856,0.7733843537414972,1.0,-0.042306232507014374
2021-09-27,000002,18.04,18.25,17.65,17.74,69313022.0,1380073626.0,0.007132764813304,-0.024738867509620843,18.13,18.813666666666666,0.0,0.0,0.0,-0.0,0.0,-0.0,0.9576937674929856,0.7542517006802725,1.0,-0.042306232507014374
2021-09-28,000002,18.19,19.39,18.19,18.87,210343452.0,4437843102.0,0.0216457215374985,0.06369785794813998,18.137999999999998,18.788833333333336,0.0,0.0,0.0,0.0,0.0,0.0,0.9576937674929856,0.8022959183673475,1.0,-0.042306232507014374
2021-09-29,000002,19.07,19.25,18.75,18.95,109234913.0,2317154699.0,0.0112409893747055,0.004239533651298366,18.2155,18.7685,0.0,0.0,0.0,0.0,0.0,0.0,0.9576937674929856,0.8056972789115652,1.0,-0.042306232507014374
2021-09-30,000002,19.21,19.59,18.88,19.08,100586048.0,2159365667.0,0.0103509644101755,0.0068601583113456766,18.283,18.741,0.0,0.0,0.0,0.0,0.0,0.0,0.9576937674929856,0.811224489795919,1.0,-0.042306232507014374
2021-10-08,000002,19.23,19.42,18.88,19.02,73268745.0,1562199441.0,0.0075398346684544,-0.0031446540880502027,18.302,18.718666666666667,0.0,0.0,0.0,-0.0,0.0,-0.0,0.9576937674929856,0.8086734693877559,1.0,-0.042306232507014374
2021-10-11,000002,19.05,20.15,19.03,19.79,126899398.0,2804632484.0,0.0130587808000041,0.040483701366982094,18.3425,18.709166666666665,0.0,0.0,0.0,0.0,0.0,0.0,0.9576937674929856,0.8414115646258511,1.0,-0.042306232507014374
2021-10-12,000002,19.7,20.46,19.55,19.97,127217949.0,2861826259.0,0.013091561788316,0.009095502779181475,18.404,18.7025,0.0,0.0,0.0,0.0,0.0,0.0,0.9576937674929856,0.8490646258503409,1.0,-0.042306232507014374
2021-10-13,000002,19.92,20.09,19.44,19.97,75108756.0,1662450798.0,0.0077291838749699,0.0,18.4825,18.699166666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.9576937674929856,0.8490646258503409,1.0,-0.042306232507014374
2021-10-14,000002,19.88,20.1,19.03,19.07,84773763.0,1836458400.0,0.0087237765194796,-0.045067601402103086,18.514000000000003,18.6805,0.0,0.0,0.0,-0.0,0.0,-0.0,0.9576937674929856,0.810799319727892,1.0,-0.042306232507014374
2021-10-15,000002,19.03,19.22,18.76,18.88,78429686.0,1659579916.0,0.0080709293647488,-0.009963293130571649,18.548000000000002,18.667666666666666,0.0,0.0,0.0,-0.0,0.0,-0.0,0.9576937674929856,0.8027210884353749,1.0,-0.042306232507014374
2021-10-18,000002,18.83,18.87,18.07,18.18,107603224.0,2201113070.0,0.0110730778690514,-0.037076271186440635,18.552500000000002,18.638666666666666,0.0,0.0,0.0,-0.0,0.0,-0.0,0.9576937674929856,0.7729591836734702,1.0,-0.042306232507014374
2021-10-19,000002,18.37,18.57,18.1,18.18,63732740.0,1299648696.0,0.0065585171762884,0.0,18.548000000000002,18.603666666666665,0.0,0.0,0.0,0.0,0.0,0.0,0.9576937674929856,0.7729591836734702,1.0,-0.042306232507014374
2021-10-20,000002,18.23,18.42,17.83,17.91,91426900.0,1836350373.0,0.0094084279763399,-0.014851485148514865,18.4915,18.570833333333333,0.0,0.0,0.0,-0.0,0.0,-0.0,0.9576937674929856,0.7614795918367354,1.0,-0.042306232507014374
2021-10-21,000002,18.09,18.74,17.84,18.56,162394148.0,3345828102.0,0.0167114235004916,0.03629257398101604,18.5185,18.554333333333332,0.0,0.0,0.0,0.0,0.0,0.0,0.9576937674929856,0.789115646258504,1.0,-0.042306232507014374
2021-10-22,000002,18.86,19.74,18.85,19.1,151416456.0,3259316920.0,0.0155817469553124,0.029094827586207073,18.597,18.55183333333333,1.0,0.0,0.0,0.0,0.0,0.0,0.9576937674929856,0.8120748299319736,1.0,-0.042306232507014374
2021-10-25,000002,18.62,19.4,18.1,18.44,170241599.0,3519256933.0,0.0175189777053411,-0.034554973821989576,18.6675,18.53166666666667,1.0,1.0,1.0,-0.034554973821989576,0.0005,-0.03505497382198958,0.9241218375440364,0.7840136054421776,1.0,-0.07587816245596357
2021-10-26,000002,18.44,18.44,17.66,17.66,155672779.0,3109672068.0,0.0160197505230757,-0.04229934924078094,18.697,18.499833333333335,1.0,1.0,0.0,-0.04229934924078094,0.0,-0.04229934924078094,0.885032085196729,0.7508503401360551,1.0,-0.11496791480327095
2021-10-27,000002,17.56,17.85,17.26,17.6,94848812.0,1864580877.0,0.0097605651765882,-0.003397508493771184,18.678,18.491666666666667,1.0,1.0,0.0,-0.003397508493771184,0.0,-0.003397508493771184,0.8820251811700132,0.7482993197278919,1.0,-0.11797481882998684
2021-10-28,000002,17.55,17.55,17.01,17.13,104188563.0,2000450264.0,0.0107216868442861,-0.026704545454545592,18.6145,18.492666666666665,1.0,1.0,0.0,-0.026704545454545592,0.0,-0.026704545454545592,0.8584710996274048,0.7283163265306128,1.0,-0.14152890037259525
2021-10-29,000002,16.98,17.13,16.16,16.3,244690482.0,4474612186.0,0.0251802563183583,-0.04845300642148265,18.520000000000003,18.475166666666667,1.0,1.0,0.0,-0.04845300642148265,0.0,-0.04845300642148265,0.8168755939245008,0.6930272108843544,1.0,-0.18312440607549918
2021-11-01,000002,16.27,16.47,16.09,16.29,108848243.0,1975554523.0,0.0112011984942796,-0.0006134969325154449,18.447499999999998,18.456000000000003,0.0,1.0,0.0,-0.0006134969325154449,0.0,-0.0006134969325154449,0.8163744432533814,0.692602040816327,1.0,-0.18362555674661862
2021-11-02,000002,16.24,16.38,15.69,15.79,144431669.0,2575924470.0,0.0148629665370812,-0.030693677102516914,18.2935,18.427666666666667,0.0,0.0,-1.0,-0.0,0.0005,-0.0005,0.8159662560317548,0.6713435374149664,1.0,-0.18403374396824523
2021-11-03,000002,15.85,16.2,15.72,16.16,91734710.0,1647494237.0,0.0094401036452667,0.023432552248258354,18.154000000000003,18.402,0.0,0.0,0.0,0.0,0.0,0.0,0.8159662560317548,0.6870748299319732,1.0,-0.18403374396824523
2021-11-04,000002,16.13,16.24,15.87,16.17,68115306.0,1223281182.0,0.00700951197719,0.0006188118811882859,18.008499999999998,18.37683333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.8159662560317548,0.6875000000000006,1.0,-0.18403374396824523
2021-11-05,000002,16.12,16.12,15.92,15.96,59899261.0,1070050195.0,0.0061640270309339,-0.012987012987012991,17.8555,18.352833333333333,0.0,0.0,0.0,-0.0,0.0,-0.0,0.8159662560317548,0.6785714285714292,1.0,-0.18403374396824523
2021-11-08,000002,16.46,16.65,16.23,16.39,120452383.0,2211029748.0,0.0123953406495683,0.02694235588972438,17.685499999999998,18.329833333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.8159662560317548,0.6968537414965993,1.0,-0.18403374396824523
2021-11-09,000002,16.35,16.39,16.04,16.31,67342991.0,1222203473.0,0.0069300356955645,-0.004881025015253337,17.5025,18.303833333333333,0.0,0.0,0.0,-0.0,0.0,-0.0,0.8159662560317548,0.6934523809523815,1.0,-0.18403374396824523
2021-11-10,000002,16.45,17.02,16.11,16.99,169556754.0,3153132849.0,0.0174485026607158,0.041692213366033126,17.3535,18.272499999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.8159662560317548,0.7223639455782319,1.0,-0.18403374396824523
2021-11-11,000002,16.97,18.66,16.91,18.61,315101576.0,6352746113.0,0.0324260199462873,0.09535020600353161,17.330499999999997,18.274166666666662,0.0,0.0,0.0,0.0,0.0,0.0,0.8159662560317548,0.7912414965986402,1.0,-0.18403374396824523
2021-11-12,000002,18.35,18.35,17.38,17.69,206592412.0,4100076111.0,0.0212597149062295,-0.049435787211176696,17.270999999999997,18.242833333333333,0.0,0.0,0.0,-0.0,0.0,-0.0,0.8159662560317548,0.7521258503401368,1.0,-0.18403374396824523
2021-11-15,000002,17.51,17.54,17.12,17.37,95933152.0,1852352374.0,0.0098721508783003,-0.018089315997738886,17.2305,18.212833333333332,0.0,0.0,0.0,-0.0,0.0,-0.0,0.8159662560317548,0.738520408163266,1.0,-0.18403374396824523
2021-11-16,000002,17.27,17.52,17.2,17.23,59398940.0,1149085956.0,0.0061125407168015,-0.008059873344847479,17.183,18.178333333333335,0.0,0.0,0.0,-0.0,0.0,-0.0,0.8159662560317548,0.732568027210885,1.0,-0.18403374396824523
2021-11-17,000002,17.22,17.49,17.09,17.42,62374971.0,1205064294.0,0.0064187938361663,0.011027278003482355,17.1585,18.144666666666662,0.0,0.0,0.0,0.0,0.0,0.0,0.8159662560317548,0.740646258503402,1.0,-0.18403374396824523
2021-11-18,000002,17.33,17.37,16.99,17.09,60999575.0,1168010582.0,0.0062772565620714,-0.01894374282433997,17.085,18.103166666666667,0.0,0.0,0.0,-0.0,0.0,-0.0,0.8159662560317548,0.7266156462585039,1.0,-0.18403374396824523
2021-11-19,000002,17.02,18.16,16.94,17.82,130829309.0,2570652948.0,0.0134631944309697,0.04271503803393806,17.020999999999997,18.0655,0.0,0.0,0.0,0.0,0.0,0.0,0.8159662560317548,0.7576530612244904,1.0,-0.18403374396824523
2021-11-22,000002,17.82,17.86,17.18,17.21,87758430.0,1697701640.0,0.009030918339916,-0.034231200897867575,16.9595,18.025666666666666,0.0,0.0,0.0,-0.0,0.0,-0.0,0.8159662560317548,0.7317176870748305,1.0,-0.18403374396824523
