date,open,high,low,close,volume,amount,outstanding_share,turnover,symbol
2016-01-18,3.79,3.95,3.76,3.87,82148048.0,386641066.0,21196596395.0,0.0038755301308363663,600050
2016-01-19,3.87,4.03,3.83,4.0,104953192.0,505301695.0,21196596395.0,0.004951417201336961,600050
2016-01-20,3.95,4.0,3.86,3.91,106360622.0,508740967.0,21196596395.0,0.00501781606905008,600050
2016-01-21,3.85,3.99,3.77,3.78,111196569.0,526736626.0,21196596395.0,0.005245963405060155,600050
2016-01-22,3.83,3.84,3.68,3.82,105609495.0,485655441.0,21196596395.0,0.004982379860990886,600050
2016-01-25,3.82,3.85,3.76,3.79,73029349.0,338723058.0,21196596395.0,0.0034453337526031617,600050
2016-01-26,3.77,3.77,3.41,3.41,150088094.0,656505238.0,21196596395.0,0.007080763873741721,600050
2016-01-27,3.43,3.45,3.17,3.35,143994627.0,584314272.0,21196596395.0,0.00679329003188297,600050
2016-01-28,3.27,3.35,3.17,3.18,88427432.0,351681889.0,21196596395.0,0.004171775050680253,600050
2016-01-29,3.21,3.36,3.2,3.32,117026823.0,469543340.0,21196596395.0,0.005521019545742027,600050
2016-02-01,3.31,3.31,3.19,3.25,87061629.0,345391800.0,21196596395.0,0.004107340035994491,600050
2016-02-02,3.24,3.36,3.22,3.33,79525625.0,321371213.0,21196596395.0,0.0037518110699489024,600050
2016-02-03,3.29,3.39,3.25,3.34,74129432.0,298768281.0,21196596395.0,0.0034972327924065283,600050
2016-02-04,3.36,3.42,3.34,3.38,90792918.0,374071880.0,21196596395.0,0.00428337249566241,600050
2016-02-05,3.38,3.4,3.31,3.31,71603335.0,292078759.0,21196596395.0,0.003378058140357397,600050
2016-02-15,3.23,3.31,3.21,3.29,52615105.0,209004157.0,21196596395.0,0.0024822430931605234,600050
2016-02-16,3.32,3.44,3.31,3.42,116031970.0,480341740.0,21196596395.0,0.005474084982217731,600050
2016-02-17,3.41,3.51,3.4,3.48,126133575.0,533297475.0,21196596395.0,0.005950652295750334,600050
2016-02-18,3.51,3.56,3.46,3.5,120060659.0,514241114.0,21196596395.0,0.005664147996341561,600050
2016-02-19,3.48,3.56,3.45,3.5,85013736.0,361938737.0,21196596395.0,0.004010725798414203,600050
2016-02-22,3.53,3.67,3.51,3.64,146625147.0,642066267.0,21196596395.0,0.006917391088061051,600050
2016-02-23,3.63,3.63,3.5,3.56,115018979.0,499182928.0,21196596395.0,0.005426294715274735,600050
2016-02-24,3.53,3.67,3.49,3.65,126804763.0,553839910.0,21196596395.0,0.005982317190787837,600050
2016-02-25,3.6,3.61,3.3,3.34,144117307.0,610096010.0,21196596395.0,0.006799077753539497,600050
2016-02-26,3.38,3.41,3.33,3.37,84080434.0,346131258.0,21196596395.0,0.003966695050146516,600050
2016-02-29,3.36,3.36,3.19,3.3,111980568.0,443146885.0,21196596395.0,0.005282950428136413,600050
2016-03-01,3.3,3.39,3.27,3.35,62866850.0,254491577.0,21196596395.0,0.002965893619356241,600050
2016-03-02,3.38,3.51,3.34,3.49,122053713.0,511028028.0,21196596395.0,0.0057581750732769,600050
2016-03-03,3.48,3.51,3.45,3.5,105126637.0,446807476.0,21196596395.0,0.004959599882969796,600050
2016-03-04,3.48,3.61,3.45,3.59,222069504.0,958198597.0,21196596395.0,0.010476658604132468,600050
2016-03-07,3.57,3.63,3.53,3.58,98707554.0,429581393.0,21196596395.0,0.004656764329545088,600050
2016-03-08,3.56,3.58,3.41,3.57,119402849.0,506667202.0,21196596395.0,0.005633114240367646,600050
2016-03-09,3.48,3.55,3.43,3.54,105267688.0,446670959.0,21196596395.0,0.004966254300375851,600050
2016-03-10,3.49,3.52,3.45,3.46,46828699.0,198791474.0,21196596395.0,0.002209255586479265,600050
2016-03-11,3.43,3.49,3.41,3.48,43041128.0,181381936.0,21196596395.0,0.002030567889199081,600050
2016-03-14,3.51,3.59,3.48,3.53,77494928.0,334972866.0,21196596395.0,0.0036560080946901477,600050
2016-03-15,3.52,3.55,3.46,3.53,62450084.0,267683582.0,21196596395.0,0.002946231689099442,600050
2016-03-16,3.52,3.6,3.51,3.58,145546531.0,632793158.0,21196596395.0,0.0068665048051928055,600050
2016-03-17,3.58,3.67,3.55,3.62,147805045.0,651083499.0,21196596395.0,0.006973055590890303,600050
2016-03-18,3.62,3.68,3.56,3.6,257700798.0,1136317828.0,21196596395.0,0.012157649898017979,600050
2016-03-21,3.63,3.77,3.61,3.71,248138132.0,1118309936.0,21196596395.0,0.011706508317464238,600050
2016-03-22,3.68,3.71,3.63,3.68,157746112.0,705102988.0,21196596395.0,0.007442049141305075,600050
2016-03-23,3.66,3.71,3.65,3.7,97542610.0,437937236.0,21196596395.0,0.004601805317339015,600050
2016-03-24,3.68,3.68,3.6,3.61,81633551.0,361780496.0,21196596395.0,0.003851257507514569,600050
2016-03-25,3.59,3.62,3.51,3.57,133335786.0,577789165.0,21196596395.0,0.0062904337807485056,600050
2016-03-28,3.57,3.6,3.51,3.54,78447824.0,340423943.0,21196596395.0,0.0037009632366498623,600050
2016-03-29,3.54,3.54,3.44,3.47,82136358.0,348641458.0,21196596395.0,0.0038749786271995487,600050
2016-03-30,3.49,3.59,3.48,3.57,99085700.0,428307569.0,21196596395.0,0.0046746042691728105,600050
2016-03-31,3.6,3.68,3.54,3.6,154928616.0,681078663.0,21196596395.0,0.0073091270462905845,600050
2016-04-01,3.6,3.75,3.59,3.72,259373475.0,1163922116.0,21196596395.0,0.01223656242571014,600050
2016-04-05,3.69,3.75,3.63,3.72,181348317.0,816729437.0,21196596395.0,0.008555539465891689,600050
2016-04-06,3.69,3.72,3.65,3.68,117341917.0,526218712.0,21196596395.0,0.005535884856857463,600050
2016-04-07,3.69,3.7,3.61,3.62,105596070.0,468326542.0,21196596395.0,0.004981746504590177,600050
2016-04-08,3.59,3.6,3.53,3.56,84893055.0,368530787.0,21196596395.0,0.004005032384351346,600050
2016-04-11,3.58,3.64,3.58,3.62,89382420.0,393937947.0,21196596395.0,0.004216828887730491,600050
2016-04-12,3.61,3.62,3.57,3.59,66793128.0,292205686.0,21196596395.0,0.003151125150250803,600050
2016-04-13,3.61,3.69,3.6,3.64,140541405.0,627208404.0,21196596395.0,0.006630376046276556,600050
2016-04-14,3.67,3.68,3.63,3.67,64749107.0,288577670.0,21196596395.0,0.003054693583507278,600050
2016-04-15,3.67,3.68,3.61,3.63,74845534.0,331441054.0,21196596395.0,0.003531016612537619,600050
2016-04-18,3.6,3.61,3.55,3.57,82430106.0,358294734.0,21196596395.0,0.003888836889843512,600050
2016-04-19,3.59,3.59,3.54,3.55,65611498.0,284340925.0,21196596395.0,0.0030953789361898164,600050
2016-04-20,3.56,3.57,3.3,3.44,143700423.0,602085993.0,21196596395.0,0.006779410256351206,600050
2016-04-21,3.4,3.43,3.38,3.4,69130097.0,287331611.0,21196596395.0,0.003261377237729869,600050
2016-04-22,3.37,3.4,3.32,3.39,67761092.0,278348042.0,21196596395.0,0.0031967911610556476,600050
2016-04-25,3.37,3.38,3.31,3.35,62503623.0,253776370.0,21196596395.0,0.0029487575191432048,600050
2016-04-26,3.35,3.36,3.31,3.36,56597734.0,230341285.0,21196596395.0,0.0026701331169069514,600050
2016-04-27,3.36,3.39,3.34,3.36,44162373.0,180915905.0,21196596395.0,0.002083465296834983,600050
2016-04-28,3.36,3.36,3.31,3.34,40911017.0,166066097.0,21196596395.0,0.0019300748213354846,600050
2016-04-29,3.33,3.34,3.31,3.31,35993692.0,145654529.0,21196596395.0,0.0016980882840459443,600050
2016-05-03,3.32,3.39,3.31,3.38,69226341.0,283758747.0,21196596395.0,0.003265917778022588,600050
2016-05-04,3.36,3.4,3.36,3.38,55759704.0,229488152.0,21196596395.0,0.002630597052513251,600050
2016-05-05,3.37,3.4,3.36,3.38,42533624.0,175091342.0,21196596395.0,0.0020066251773342785,600050
2016-05-06,3.38,3.42,3.3,3.3,83784378.0,342564185.0,21196596395.0,0.003952727902096755,600050
2016-05-09,3.28,3.29,3.2,3.22,75488617.0,296895274.0,21196596395.0,0.003561355587154869,600050
2016-05-10,3.2,3.24,3.2,3.22,35152545.0,138157863.0,21196596395.0,0.0016584051677415543,600050
2016-05-11,3.23,3.27,3.2,3.23,47742659.0,188721597.0,21196596395.0,0.0022523738297560766,600050
2016-05-12,3.22,3.23,3.18,3.22,40328748.0,157495630.0,21196596395.0,0.0019026048922417102,600050
2016-05-13,3.22,3.24,3.2,3.21,28068560.0,110007877.0,21196596395.0,0.0013242012763247692,600050
2016-05-16,3.21,3.24,3.18,3.23,34254821.0,134149987.0,21196596395.0,0.0016160528964961687,600050
2016-05-17,3.22,3.23,3.2,3.22,28934490.0,113438427.0,21196596395.0,0.0013650535897746898,600050
2016-05-18,3.21,3.22,3.16,3.18,59321041.0,230091899.0,21196596395.0,0.0027986116211559824,600050
2016-05-19,3.18,3.21,3.17,3.18,39622187.0,153754974.0,21196596395.0,0.0018692711915459387,600050
2016-05-20,3.15,3.18,3.13,3.18,42425454.0,163487946.0,21196596395.0,0.002001521999541757,600050
2016-05-23,3.18,3.21,3.18,3.2,45727249.0,178203203.0,21196596395.0,0.0021572920551898825,600050
2016-05-24,3.2,3.2,3.17,3.18,27836023.0,107814523.0,21196596395.0,0.001313230788626336,600050
2016-05-25,3.19,3.21,3.17,3.18,25917056.0,100732492.0,21196596395.0,0.0012226989426525805,600050
2016-05-26,3.18,3.2,3.15,3.18,34790247.0,134667155.0,21196596395.0,0.0016413128953196732,600050
2016-05-27,3.18,3.2,3.17,3.18,23823291.0,92327231.0,21196596395.0,0.0011239205840433703,600050
2016-05-30,3.18,3.19,3.15,3.19,43684769.0,168775848.0,21196596395.0,0.0020609331887974556,600050
2016-05-31,3.17,3.3,3.16,3.28,96305362.0,381340580.0,21196596395.0,0.004543435191449755,600050
2016-06-01,3.27,3.28,3.25,3.26,52271986.0,208008502.0,21196596395.0,0.0024660556358156766,600050
2016-06-02,3.26,3.27,3.22,3.25,36830996.0,145630118.0,21196596395.0,0.001737590097657752,600050
2016-06-03,3.25,3.27,3.23,3.26,45584992.0,180833010.0,21196596395.0,0.0021505807418568815,600050
2016-06-06,3.26,3.27,3.22,3.25,27133445.0,107264855.0,21196596395.0,0.001280084995457121,600050
2016-06-07,3.25,3.25,3.22,3.23,28801262.0,113479432.0,21196596395.0,0.0013587682410556177,600050
2016-06-08,3.24,3.24,3.2,3.22,32769562.0,128483134.0,21196596395.0,0.0015459822600448207,600050
2016-06-13,3.19,3.2,3.14,3.15,54676820.0,211438194.0,21196596395.0,0.002579509416563574,600050
2016-06-14,3.13,3.17,3.13,3.17,30754466.0,118124437.0,21196596395.0,0.0014509152991776819,600050
2016-06-15,3.14,3.2,3.13,3.18,39189676.0,151662342.0,21196596395.0,0.001848866453354008,600050
2016-06-16,3.18,3.19,3.13,3.15,56514468.0,217301438.0,21196596395.0,0.0026662048447236098,600050
2016-06-17,3.15,3.17,3.13,3.15,104495489.0,401169184.0,21196596395.0,0.0049298239704488175,600050
2016-06-20,3.15,3.16,3.13,3.15,47311155.0,181350098.0,21196596395.0,0.002232016599191372,600050
2016-06-21,3.16,3.18,3.11,3.13,66429823.0,254960460.0,21196596395.0,0.0031339853702016954,600050
2016-06-22,3.13,3.15,3.11,3.14,46904499.0,178738900.0,21196596395.0,0.0022128316323022576,600050
2016-06-23,3.14,3.24,3.13,3.15,159696628.0,619214469.0,21196596395.0,0.007534069386614841,600050
2016-06-24,3.16,3.18,3.08,3.13,87377791.0,333498902.0,21196596395.0,0.004122255732557671,600050
2016-06-27,3.11,3.17,3.1,3.16,54835033.0,210346517.0,21196596395.0,0.002586973492260053,600050
2016-06-28,3.16,3.16,3.12,3.16,78949311.0,301954891.0,21196596395.0,0.003724622082185945,600050
2016-06-29,3.16,3.21,3.14,3.17,102566550.0,396881700.0,21196596395.0,0.004838821671586582,600050
2016-06-30,3.18,3.18,3.16,3.17,61800481.0,235316799.0,21196596395.0,0.0029155851179285524,600050
2016-07-01,3.18,3.2,3.17,3.18,46174322.0,176466857.0,21196596395.0,0.002178383790469866,600050
2016-07-04,3.17,3.23,3.16,3.22,107807169.0,415645117.0,21196596395.0,0.005086060374552883,600050
2016-07-05,3.22,3.29,3.21,3.26,109305463.0,427025555.0,21196596395.0,0.005156745968224584,600050
2016-07-06,3.24,3.26,3.21,3.26,81489975.0,317491685.0,21196596395.0,0.0038444839672100574,600050
2016-07-07,3.26,3.31,3.23,3.28,91441966.0,358886251.0,21196596395.0,0.004313992883384333,600050
2016-07-08,3.28,3.28,3.24,3.26,53668383.0,210011483.0,21196596395.0,0.0025319339954342703,600050
2016-07-11,3.26,3.29,3.24,3.25,67144881.0,263391454.0,21196596395.0,0.003167719937142295,600050
2016-07-12,3.25,3.41,3.25,3.37,218443397.0,872941390.0,21196596395.0,0.010305588356229113,600050
2016-07-13,3.38,3.71,3.37,3.61,376992320.0,1609857282.0,21196596395.0,0.017785512021586992,600050
2016-07-14,3.56,3.58,3.51,3.55,141015726.0,597788122.0,21196596395.0,0.006652753270957396,600050
2016-07-15,3.54,3.56,3.51,3.54,86179015.0,366015730.0,21196596395.0,0.004065700615044428,600050
2016-07-18,3.56,3.65,3.51,3.57,150340133.0,648073687.0,21196596395.0,0.007092654414812714,600050
2016-07-19,3.56,3.57,3.48,3.53,86939279.0,367925034.0,21196596395.0,0.004101567882875188,600050
2016-07-20,3.52,3.54,3.5,3.51,51346552.0,216651513.0,21196596395.0,0.002422396079217321,600050
2016-07-21,3.51,3.53,3.48,3.51,58594098.0,246670598.0,21196596395.0,0.002764316350988387,600050
2016-07-22,3.51,3.51,3.46,3.5,59087219.0,247414995.0,21196596395.0,0.0027875805105171464,600050
2016-07-25,3.49,3.5,3.46,3.46,33035988.0,137864228.0,21196596395.0,0.001558551542161399,600050
2016-07-26,3.47,3.61,3.46,3.57,113570929.0,483640463.0,21196596395.0,0.005357979502161484,600050
2016-07-27,3.57,3.63,3.46,3.61,207665389.0,888797586.0,21196596395.0,0.009797110117593481,600050
2016-07-28,3.57,3.74,3.55,3.66,158883289.0,697651615.0,21196596395.0,0.007495698179047203,600050
2016-07-29,3.63,3.71,3.54,3.55,94481292.0,408089178.0,21196596395.0,0.0044573803378304125,600050
2016-08-01,3.51,3.52,3.45,3.49,57596644.0,241377600.0,21196596395.0,0.0027172590790843333,600050
2016-08-02,3.49,3.53,3.48,3.53,22664145.0,95456029.0,21196596395.0,0.001069235106318587,600050
2016-08-03,3.52,3.59,3.51,3.55,53729175.0,229929063.0,21196596395.0,0.0025348020030552644,600050
2016-08-04,3.55,3.57,3.5,3.56,40975637.0,174274002.0,21196596395.0,0.0019331234239882784,600050
2016-08-05,3.56,3.56,3.51,3.53,24682267.0,104634104.0,21196596395.0,0.0011644448259543322,600050
2016-08-08,3.51,3.54,3.49,3.54,34384474.0,145214473.0,21196596395.0,0.0016221695860619797,600050
2016-08-09,3.53,3.56,3.51,3.54,37555819.0,159070160.0,21196596395.0,0.0017717853517680284,600050
2016-08-10,3.54,3.61,3.54,3.56,51268778.0,219782596.0,21196596395.0,0.002418726905235297,600050
2016-08-11,3.56,3.58,3.51,3.51,28751600.0,122365625.0,21196596395.0,0.0013564253177355459,600050
2016-08-12,3.51,3.57,3.51,3.57,44270791.0,188418264.0,21196596395.0,0.0020885801746191148,600050
2016-08-15,3.56,3.72,3.56,3.68,177331783.0,780954076.0,21196596395.0,0.008366049892888947,600050
2016-08-16,3.7,3.86,3.69,3.73,202321251.0,914190452.0,21196596395.0,0.009544987658854746,600050
2016-08-17,3.74,3.79,3.66,3.7,72225747.0,320598427.0,21196596395.0,0.003407421911238406,600050
2016-08-18,3.7,3.86,3.67,3.81,167916901.0,765310001.0,21196596395.0,0.00792188037507802,600050
2016-08-19,3.79,3.82,3.72,3.8,104007720.0,470264362.0,21196596395.0,0.0049068123042874025,600050
2016-08-22,3.8,3.81,3.7,3.71,62345303.0,279374763.0,21196596395.0,0.002941288395466474,600050
2016-08-23,3.71,3.73,3.65,3.68,58037530.0,257035515.0,21196596395.0,0.0027380589278800578,600050
2016-08-24,3.67,3.7,3.64,3.65,42300785.0,185967325.0,21196596395.0,0.001995640442065416,600050
2016-08-25,3.64,3.64,3.57,3.61,56362398.0,244040990.0,21196596395.0,0.0026590305797064267,600050
2016-08-26,3.61,3.64,3.58,3.61,49994485.0,216861840.0,21196596395.0,0.0023586090930991658,600050
2016-08-29,3.61,3.61,3.51,3.55,77411463.0,329332709.0,21196596395.0,0.003652070434207086,600050
2016-08-30,3.55,3.56,3.54,3.56,39055988.0,166507989.0,21196596395.0,0.0018425594030375932,600050
2016-08-31,3.56,3.57,3.54,3.56,34231006.0,146401156.0,21196596395.0,0.001614929367059829,600050
2016-09-01,3.57,3.57,3.51,3.52,57679797.0,245081832.0,21196596395.0,0.0027211820202231105,600050
2016-09-02,3.52,3.53,3.51,3.52,35462453.0,149637197.0,21196596395.0,0.001673025816935644,600050
2016-09-05,3.53,3.56,3.51,3.53,31315625.0,132873218.0,21196596395.0,0.0014773893136629684,600050
2016-09-06,3.53,3.57,3.5,3.56,61884119.0,263336014.0,21196596395.0,0.00291953094009931,600050
2016-09-07,3.56,3.6,3.55,3.56,53490443.0,229426110.0,21196596395.0,0.002523539251453488,600050
2016-09-08,3.56,3.57,3.54,3.56,30400807.0,129696632.0,21196596395.0,0.001434230592189374,600050
2016-09-09,3.56,3.56,3.52,3.53,36097089.0,153685867.0,21196596395.0,0.0017029662841773422,600050
2016-09-12,3.5,3.5,3.41,3.46,76992532.0,319374007.0,21196596395.0,0.00363230636491062,600050
2016-09-13,3.46,3.47,3.43,3.44,27608097.0,114166633.0,21196596395.0,0.0013024778358525706,600050
2016-09-14,3.44,3.44,3.4,3.41,34129314.0,140008218.0,21196596395.0,0.0016101318043707554,600050
2016-09-19,3.42,3.44,3.41,3.42,25568338.0,105042392.0,21196596395.0,0.0012062473391261644,600050
2016-09-20,3.42,3.42,3.38,3.4,29584567.0,120755781.0,21196596395.0,0.00139572252302632,600050
2016-09-21,3.4,3.42,3.39,3.41,28632581.0,117030150.0,21196596395.0,0.0013508103124874355,600050
2016-09-22,3.41,3.44,3.41,3.42,33722076.0,138624742.0,21196596395.0,0.0015909193802432638,600050
2016-09-23,3.43,3.51,3.43,3.49,83507489.0,348275698.0,21196596395.0,0.003939665002995402,600050
2016-09-26,3.48,3.48,3.41,3.42,42946273.0,177416659.0,21196596395.0,0.0020260928782948598,600050
2016-09-27,3.4,3.45,3.4,3.44,24402920.0,100404142.0,21196596395.0,0.0011512659648393517,600050
2016-09-28,3.44,3.5,3.42,3.48,45966443.0,192000279.0,21196596395.0,0.0021685766027437726,600050
2016-09-29,3.47,3.51,3.46,3.47,25246138.0,105720692.0,21196596395.0,0.0011910467855091695,600050
2016-09-30,3.46,3.51,3.45,3.46,28426927.0,118872124.0,21196596395.0,0.001341108094444141,600050
2016-10-10,3.59,3.65,3.55,3.63,186843866.0,807429534.0,21196596395.0,0.008814805099750545,600050
2016-10-11,3.62,4.0,3.6,4.0,461728976.0,2173404396.0,21196596395.0,0.021783165910019206,600050
2016-10-12,4.08,4.11,3.9,3.94,393857060.0,1888661557.0,21196596395.0,0.018581146362389847,600050
2016-10-13,3.92,4.0,3.88,3.93,198197305.0,938453912.0,21196596395.0,0.009350430668517713,600050
2016-10-14,3.92,4.32,3.88,4.31,528327683.0,2623502335.0,21196596395.0,0.024925118785798346,600050
2016-10-17,4.19,4.37,4.16,4.21,378837438.0,1933542137.0,21196596395.0,0.01787255986481692,600050
2016-10-18,4.18,4.36,4.15,4.26,283727977.0,1451253362.0,21196596395.0,0.013385544155897015,600050
2016-10-19,4.26,4.66,4.25,4.41,450714516.0,2415131911.0,21196596395.0,0.0212635324842208,600050
2016-10-20,4.38,4.51,4.35,4.41,241417631.0,1282339926.0,21196596395.0,0.01138945265084857,600050
2016-10-21,4.37,4.54,4.35,4.46,242428372.0,1292945143.0,21196596395.0,0.01143713676867413,600050
2016-10-24,4.46,4.51,4.38,4.44,205876930.0,1093510644.0,21196596395.0,0.009712735297850163,600050
2016-10-25,4.44,4.46,4.31,4.39,243155788.0,1275220725.0,21196596395.0,0.011471454353745079,600050
2016-10-26,4.36,4.46,4.32,4.45,248259875.0,1312705249.0,21196596395.0,0.011712251833910526,600050
2016-10-27,4.41,4.43,4.29,4.31,191890447.0,996813825.0,21196596395.0,0.00905288959718384,600050
2016-10-28,4.31,4.36,4.26,4.27,139430931.0,720700372.0,21196596395.0,0.0065779867862601725,600050
2016-10-31,4.26,4.3,4.25,4.27,95818719.0,491123569.0,21196596395.0,0.004520476647024443,600050
2016-11-01,4.27,4.38,4.26,4.32,155058579.0,803043684.0,21196596395.0,0.0073152583608459085,600050
2016-11-02,4.31,4.31,4.22,4.24,132333816.0,675852343.0,21196596395.0,0.00624316345577141,600050
2016-11-03,4.31,4.42,4.21,4.39,329061222.0,1713326777.0,21196596395.0,0.015524248132479478,600050
2016-11-04,4.37,4.71,4.36,4.5,414018710.0,2265343394.0,21196596395.0,0.019532320297312524,600050
2016-11-07,4.46,4.53,4.39,4.49,181406771.0,968898632.0,21196596395.0,0.00855829717278532,600050
2016-11-08,4.5,4.51,4.4,4.42,158402707.0,846865416.0,21196596395.0,0.007473025576755574,600050
2016-11-09,4.41,4.44,4.25,4.31,184512213.0,960536780.0,21196596395.0,0.008704803807252942,600050
2016-11-10,4.36,4.41,4.31,4.35,122140675.0,638454101.0,21196596395.0,0.005762277713077152,600050
2016-11-11,4.32,4.47,4.28,4.41,214750285.0,1133940662.0,21196596395.0,0.010131356987608482,600050
2016-11-14,4.57,4.72,4.43,4.62,396774401.0,2183971524.0,21196596395.0,0.018718778883462343,600050
2016-11-15,4.58,4.61,4.48,4.51,186267609.0,1015486422.0,21196596395.0,0.008787618801098561,600050
2016-11-16,4.52,4.83,4.43,4.76,386811484.0,2165246333.0,21196596395.0,0.01824875450717379,600050
2016-11-17,4.7,5.06,4.67,4.97,442323580.0,2592499153.0,21196596395.0,0.02086767006161132,600050
2016-11-18,4.92,5.02,4.87,4.94,257940802.0,1531429874.0,21196596395.0,0.012168972659254146,600050
2016-11-21,4.96,5.01,4.88,4.94,173940953.0,1029581278.0,21196596395.0,0.008206079398720372,600050
2016-11-22,4.94,5.15,4.91,4.98,315251459.0,1901135163.0,21196596395.0,0.014872739619383596,600050
2016-11-23,4.94,4.96,4.81,4.83,233879435.0,1367208043.0,21196596395.0,0.011033820271973905,600050
2016-11-24,4.83,4.87,4.79,4.85,125958467.0,730459890.0,21196596395.0,0.005942391158125365,600050
2016-11-25,4.83,4.94,4.81,4.94,172742052.0,1012002307.0,21196596395.0,0.008149518384033938,600050
2016-11-28,4.96,5.12,4.93,5.04,225597507.0,1367433929.0,21196596395.0,0.010643100561806023,600050
2016-11-29,5.01,5.24,4.97,5.12,328607478.0,2008851025.0,21196596395.0,0.01550284167686064,600050
